Iter,Loss,ErrorLambda1,ErrorLambda2
3.050000000000000000e+03,8.115823220578022301e-06,1.135647296905517578e-01,3.466091681365335297e-01
3.051000000000000000e+03,8.106302630039863288e-06,1.160323619842529297e-01,3.391921737396558778e-01
3.052000000000000000e+03,8.099379556369967759e-06,1.136124134063720703e-01,3.462288094495141744e-01
3.053000000000000000e+03,8.095097655314020813e-06,1.085281372070312500e-01,3.603386538199057076e-01
3.054000000000000000e+03,8.102751053229440004e-06,1.151680946350097656e-01,3.520658523772344783e-01
3.055000000000000000e+03,8.090458322840277106e-06,1.110076904296875000e-01,3.572299530125359057e-01
3.056000000000000000e+03,8.085133231361396611e-06,1.067817211151123047e-01,3.609165064405697732e-01
3.057000000000000000e+03,8.072959644778165966e-06,9.934306144714355469e-02,3.646542619995485346e-01
3.058000000000000000e+03,8.063751920417416841e-06,9.847879409790039062e-02,3.659416298633064168e-01
3.059000000000000000e+03,8.053284545894712210e-06,9.878873825073242188e-02,3.549331717101497086e-01
3.060000000000000000e+03,8.195975169655866921e-06,1.110792160034179688e-01,2.900161842621327146e-01
3.061000000000000000e+03,8.048442396102473140e-06,1.006722450256347656e-01,3.449853291265662647e-01
3.062000000000000000e+03,8.041417459025979042e-06,1.024663448333740234e-01,3.382851645629174064e-01
3.063000000000000000e+03,8.031800462049432099e-06,1.056671142578125000e-01,3.215859552847401548e-01
3.064000000000000000e+03,8.021902431210037321e-06,1.065433025360107422e-01,3.102044530346991236e-01
3.065000000000000000e+03,8.005424206203315407e-06,1.061618328094482422e-01,2.897309152468681703e-01
3.066000000000000000e+03,7.991967322595883161e-06,1.038551330566406250e-01,2.773985162792786952e-01
3.067000000000000000e+03,7.979906513355672359e-06,9.981393814086914062e-02,2.722344156439772123e-01
3.068000000000000000e+03,7.985294359968975186e-06,1.188337802886962891e-01,2.491861421286306055e-01
3.069000000000000000e+03,7.976509550644550472e-06,1.074790954589843750e-01,2.629522007626776681e-01
3.070000000000000000e+03,9.299181328970007598e-06,7.814764976501464844e-02,3.018365619202730277e-01
3.071000000000000000e+03,7.967685633047949523e-06,1.040101051330566406e-01,2.675457633674500624e-01
3.072000000000000000e+03,7.954589818837121129e-06,9.954571723937988281e-02,2.526313140822098458e-01
3.073000000000000000e+03,7.943397577037103474e-06,1.011431217193603516e-01,2.177407191383178842e-01
3.074000000000000000e+03,7.938978342281188816e-06,1.030385494232177734e-01,2.096654116292913095e-01
3.075000000000000000e+03,7.935874236864037812e-06,1.074433326721191406e-01,2.076538993421696566e-01
3.076000000000000000e+03,7.932218977657612413e-06,1.103222370147705078e-01,2.050791636146539199e-01
3.077000000000000000e+03,7.928833838377613574e-06,1.101613044738769531e-01,2.097092991701012266e-01
3.078000000000000000e+03,7.924891178845427930e-06,1.079022884368896484e-01,2.141053678412289385e-01
3.079000000000000000e+03,7.922185432107653469e-06,1.053154468536376953e-01,2.151513542305321658e-01
3.080000000000000000e+03,7.919716153992339969e-06,1.053631305694580078e-01,2.097092991701012266e-01
3.081000000000000000e+03,7.916627509985119104e-06,1.069664955139160156e-01,1.989568516716691271e-01
3.082000000000000000e+03,7.915276910352986306e-06,1.089751720428466797e-01,1.904060958038683304e-01
3.083000000000000000e+03,7.913072295195888728e-06,1.104950904846191406e-01,1.797999401081359638e-01
3.084000000000000000e+03,7.914003617770504206e-06,1.097738742828369141e-01,1.550619962716071054e-01
3.085000000000000000e+03,7.910723979875911027e-06,1.101672649383544922e-01,1.684257524482298818e-01
3.086000000000000000e+03,7.908245606813579798e-06,1.082003116607666016e-01,1.749796252091790072e-01
3.087000000000000000e+03,7.906874998298007995e-06,1.051902770996093750e-01,1.789441330623423865e-01
3.088000000000000000e+03,7.904366611910518259e-06,1.057565212249755859e-01,1.758866343859174786e-01
3.089000000000000000e+03,7.899905540398322046e-06,1.077353954315185547e-01,1.638468190237274968e-01
3.090000000000000000e+03,7.902402103354688734e-06,9.418129920959472656e-02,1.632250788622535420e-01
3.091000000000000000e+03,7.898564945207908750e-06,1.022577285766601562e-01,1.636127521394079021e-01
3.092000000000000000e+03,7.893888323451392353e-06,1.083672046661376953e-01,1.520483851359921423e-01
3.093000000000000000e+03,7.890315828262828290e-06,1.134991645812988281e-01,1.432123602529268291e-01
3.094000000000000000e+03,7.886521416367031634e-06,1.174509525299072266e-01,1.402060637074468152e-01
3.095000000000000000e+03,7.885176273703109473e-06,1.062393188476562500e-01,1.400670864948820593e-01
3.096000000000000000e+03,7.878307769715320319e-06,1.120567321777343750e-01,1.404986473128463365e-01
3.097000000000000000e+03,7.875845767557621002e-06,1.100778579711914062e-01,1.455018269651779939e-01
3.098000000000000000e+03,7.872714377299416810e-06,1.059889793395996094e-01,1.488080217061925337e-01
3.099000000000000000e+03,7.870255103625822812e-06,1.033544540405273438e-01,1.484642359698480907e-01
3.100000000000000000e+03,7.867065505706705153e-06,1.018583774566650391e-01,1.466575322065060971e-01
3.101000000000000000e+03,7.871241905377246439e-06,9.821057319641113281e-02,1.510462862874988044e-01
3.102000000000000000e+03,7.865894076530821621e-06,1.006960868835449219e-01,1.480399897420187905e-01
3.103000000000000000e+03,7.863381142669823021e-06,1.014709472656250000e-01,1.453116476216683162e-01
3.104000000000000000e+03,7.860619916755240411e-06,1.007497310638427734e-01,1.437390107426459451e-01
3.105000000000000000e+03,7.857906894059851766e-06,1.012742519378662109e-01,1.426930243533426901e-01
3.106000000000000000e+03,7.856622687540948391e-06,1.012504100799560547e-01,1.408278038689207978e-01
3.107000000000000000e+03,7.853926035750191659e-06,9.979605674743652344e-02,1.355759281519995363e-01
3.108000000000000000e+03,7.853379429434426129e-06,9.814500808715820312e-02,1.350931652030903374e-01
3.109000000000000000e+03,7.850951078580692410e-06,9.890794754028320312e-02,1.353345466775449091e-01
3.110000000000000000e+03,7.849339453969150782e-06,9.865164756774902344e-02,1.293731557175298308e-01
3.111000000000000000e+03,7.846794687793590128e-06,9.996294975280761719e-02,1.212027585367484311e-01
3.112000000000000000e+03,7.845672371331602335e-06,1.021444797515869141e-01,1.148098067587690618e-01
3.113000000000000000e+03,7.844182619010098279e-06,1.052200794219970703e-01,1.068369035116323307e-01
3.114000000000000000e+03,7.841392289265058935e-06,1.080274581909179688e-01,9.637703961859971080e-02
3.115000000000000000e+03,7.838931196602061391e-06,1.080393791198730469e-01,8.254514967333773101e-02
3.116000000000000000e+03,7.836108125047758222e-06,1.064121723175048828e-01,7.237786938570463235e-02
3.117000000000000000e+03,7.831718903617002070e-06,1.049339771270751953e-01,5.605901879454677078e-02
3.118000000000000000e+03,7.827610716049093753e-06,1.021981239318847656e-01,4.246119573360437882e-02
3.119000000000000000e+03,7.824204658390954137e-06,1.013934612274169922e-01,3.254261151056087736e-02
3.120000000000000000e+03,7.820913197065237910e-06,1.027405261993408203e-01,3.186966921814199383e-02
3.121000000000000000e+03,7.819157872290816158e-06,1.054942607879638672e-01,3.106506430329333823e-02
3.122000000000000000e+03,7.817765435902401805e-06,1.075685024261474609e-01,3.278399298501547682e-02
3.123000000000000000e+03,7.816091965651139617e-06,1.092791557312011719e-01,3.216225282354151505e-02
3.124000000000000000e+03,7.814044693077448756e-06,1.126408576965332031e-01,3.120404151585810457e-02
3.125000000000000000e+03,7.897055184002965689e-06,9.384155273437500000e-02,5.738295960897956544e-02
3.126000000000000000e+03,7.813368029019329697e-06,1.108109951019287109e-01,2.257282515657246108e-02
3.127000000000000000e+03,7.810411261743865907e-06,1.118361949920654297e-01,1.694790534276681415e-02
3.128000000000000000e+03,7.807590009178966284e-06,1.134395599365234375e-01,7.358477675797761922e-03
3.129000000000000000e+03,7.806611392879858613e-06,1.139700412750244141e-01,6.371008007574404698e-03
3.130000000000000000e+03,7.803889275237452239e-06,1.153290271759033203e-01,4.995865062196690881e-03
3.131000000000000000e+03,7.800932507961988449e-06,1.171767711639404297e-01,5.515200961780827339e-03
3.132000000000000000e+03,7.798498700140044093e-06,1.184999942779541016e-01,3.986451623568369913e-03
3.133000000000000000e+03,7.795992132741957903e-06,1.178324222564697266e-01,6.509985220139172983e-04
3.134000000000000000e+03,7.793611075612716377e-06,1.165688037872314453e-01,1.506805567807494115e-03
3.135000000000000000e+03,7.792114047333598137e-06,1.142442226409912109e-01,1.887164254826861421e-03
3.136000000000000000e+03,7.790245035721454769e-06,1.124322414398193359e-01,3.328138511419465387e-03
3.137000000000000000e+03,7.788934453856199980e-06,1.127302646636962891e-01,1.062078487600233608e-02
3.138000000000000000e+03,7.788296898070257157e-06,1.152634620666503906e-01,1.181306306800535347e-02
3.139000000000000000e+03,7.790190466039348394e-06,1.131713390350341797e-01,3.159902938314745197e-02
3.140000000000000000e+03,7.786927199049387127e-06,1.144528388977050781e-01,1.948606811960759341e-02
3.141000000000000000e+03,7.785481102473568171e-06,1.139163970947265625e-01,1.929588877609790878e-02
3.142000000000000000e+03,7.780771738907787949e-06,1.158595085144042969e-01,2.486960645895864089e-02
3.143000000000000000e+03,7.779557563480921090e-06,1.217484474182128906e-01,3.335453101554453070e-02
3.144000000000000000e+03,7.777693099342286587e-06,1.205861568450927734e-01,3.831382312706628490e-02
3.145000000000000000e+03,7.776404345349874347e-06,1.185894012451171875e-01,4.202963491564010168e-02
3.146000000000000000e+03,7.773770448693539947e-06,1.161217689514160156e-01,5.566403092725742685e-02
3.147000000000000000e+03,7.770658157824072987e-06,1.096725463867187500e-01,7.615219789535834782e-02
3.148000000000000000e+03,7.768456271151080728e-06,1.059114933013916016e-01,8.954521243252107354e-02
3.149000000000000000e+03,7.766971066303085536e-06,1.031041145324707031e-01,9.530179486875650641e-02
3.150000000000000000e+03,7.765063855913467705e-06,1.026153564453125000e-01,9.731330715587815927e-02
3.151000000000000000e+03,7.763932444504462183e-06,1.029074192047119141e-01,9.616491650468507457e-02
3.152000000000000000e+03,7.761471351841464639e-06,1.044034957885742188e-01,9.825688928329159855e-02
3.153000000000000000e+03,7.759909749438520521e-06,1.053988933563232422e-01,1.008316250108073076e-01
3.154000000000000000e+03,7.758661013212986290e-06,1.078784465789794922e-01,1.035014504100778554e-01
3.155000000000000000e+03,7.757013008813373744e-06,1.065313816070556641e-01,1.095506164517127956e-01
3.156000000000000000e+03,7.755537808407098055e-06,1.051187515258789062e-01,1.085046300624095406e-01
3.157000000000000000e+03,7.755616024951450527e-06,1.023888587951660156e-01,1.232654729548149919e-01
3.158000000000000000e+03,7.753555109957233071e-06,1.038193702697753906e-01,1.154973782314579062e-01
3.159000000000000000e+03,7.750059921818319708e-06,1.015722751617431641e-01,1.174942613383096052e-01
3.160000000000000000e+03,7.742642992525361478e-06,9.558796882629394531e-02,1.182184057616733897e-01
3.161000000000000000e+03,7.736763109278399497e-06,9.588003158569335938e-02,1.402133782975818199e-01
3.162000000000000000e+03,7.731443474767729640e-06,9.878873825073242188e-02,1.411642750151302361e-01
3.163000000000000000e+03,7.728160198894329369e-06,9.837150573730468750e-02,1.312164324315467645e-01
3.164000000000000000e+03,7.730490324320271611e-06,1.284897327423095703e-01,1.828281804240209363e-01
3.165000000000000000e+03,7.721192559984046966e-06,1.123964786529541016e-01,1.552668047953867647e-01
3.166000000000000000e+03,7.716316758887842298e-06,1.125633716583251953e-01,1.571247106896736800e-01
3.167000000000000000e+03,7.710605132160708308e-06,1.167416572570800781e-01,1.766400371698212401e-01
3.168000000000000000e+03,7.707956683589145541e-06,1.166760921478271484e-01,1.639272795152123818e-01
3.169000000000000000e+03,7.704720701440237463e-06,1.169919967651367188e-01,1.609209829697323679e-01
3.170000000000000000e+03,7.699890375079121441e-06,1.170694828033447266e-01,1.635469208281929987e-01
3.171000000000000000e+03,7.697637556702829897e-06,1.137137413024902344e-01,1.577391362610126579e-01
3.172000000000000000e+03,7.695181921008042991e-06,1.100361347198486328e-01,1.567809249533292648e-01
3.173000000000000000e+03,7.692297003814019263e-06,1.074790954589843750e-01,1.541184141441936939e-01
3.174000000000000000e+03,7.688292498642113060e-06,1.068115234375000000e-01,1.516899702193777177e-01
3.175000000000000000e+03,7.681693205086048692e-06,1.095414161682128906e-01,1.454579394243680768e-01
3.176000000000000000e+03,7.697824912611395121e-06,9.913444519042968750e-02,1.566419477407645089e-01
3.177000000000000000e+03,7.679732334509026259e-06,1.069068908691406250e-01,1.483106295770133531e-01
3.178000000000000000e+03,7.667946192668750882e-06,1.108109951019287109e-01,1.408863205900006965e-01
3.179000000000000000e+03,7.660692062927410007e-06,1.131176948547363281e-01,1.404035576410914976e-01
3.180000000000000000e+03,7.643749995622783899e-06,1.186907291412353516e-01,1.440681672987204065e-01
3.181000000000000000e+03,7.636525879206601530e-06,1.186132431030273438e-01,1.581706970789769628e-01
3.182000000000000000e+03,7.626675142091698945e-06,1.167595386505126953e-01,1.569711042968389425e-01
3.183000000000000000e+03,7.617649316671304405e-06,1.122057437896728516e-01,1.714905657147897944e-01
3.184000000000000000e+03,7.611232831550296396e-06,1.075625419616699219e-01,1.733996737400216315e-01
3.185000000000000000e+03,7.652002750546671450e-06,1.150906085968017578e-01,2.620378769958042198e-01
3.186000000000000000e+03,7.610053671669447795e-06,1.086533069610595703e-01,1.862440940170602410e-01
3.187000000000000000e+03,7.604693564644549042e-06,1.061141490936279297e-01,1.796829066659761664e-01
3.188000000000000000e+03,7.593900136271258816e-06,9.589791297912597656e-02,1.632104496819835604e-01
3.189000000000000000e+03,7.586580977658741176e-06,9.328126907348632812e-02,1.490713469510520917e-01
3.190000000000000000e+03,7.576941243314649910e-06,8.986592292785644531e-02,1.411203874743202913e-01
3.191000000000000000e+03,7.568529781565302983e-06,8.763074874877929688e-02,1.367901501144074827e-01
3.192000000000000000e+03,7.557208846264984459e-06,8.546710014343261719e-02,1.414056564895848356e-01
3.193000000000000000e+03,7.548612757091177627e-06,8.156299591064453125e-02,1.512145218606034958e-01
3.194000000000000000e+03,7.543740593973780051e-06,7.945895195007324219e-02,1.504538044865647850e-01
3.195000000000000000e+03,7.541179002146236598e-06,7.936954498291015625e-02,1.594068628117898956e-01
3.196000000000000000e+03,7.537936653534416109e-06,7.803440093994140625e-02,1.614549480495864886e-01
3.197000000000000000e+03,7.534741598647087812e-06,7.840394973754882812e-02,1.552156026644418430e-01
3.198000000000000000e+03,7.531373285019071773e-06,7.889866828918457031e-02,1.478351812182391312e-01
3.199000000000000000e+03,7.527179150201845914e-06,7.935762405395507812e-02,1.374996653575013272e-01
3.200000000000000000e+03,7.530742550443392247e-06,7.383227348327636719e-02,1.313627242342465251e-01
3.201000000000000000e+03,7.525219189119525254e-06,7.728934288024902344e-02,1.352175132353851117e-01
3.202000000000000000e+03,7.520858616771874949e-06,7.555484771728515625e-02,1.344055937304014514e-01
3.203000000000000000e+03,7.518209258705610409e-06,8.359551429748535156e-02,1.396501548571877360e-01
3.204000000000000000e+03,7.513553100579883903e-06,7.886886596679687500e-02,1.418811048483590576e-01
3.205000000000000000e+03,7.507228929171105847e-06,7.300972938537597656e-02,1.552668047953867647e-01
3.206000000000000000e+03,7.502151674998458475e-06,7.023215293884277344e-02,1.694059075263182612e-01
3.207000000000000000e+03,7.496787475247401744e-06,7.063746452331542969e-02,1.820162609190372760e-01
3.208000000000000000e+03,7.493279099435312673e-06,7.870197296142578125e-02,1.791635707663920274e-01
