Iter,Loss,ErrorLambda1,ErrorLambda2
4.751000000000000000e+03,2.334561258976464160e-06,4.180669784545898438e-02,1.333303489805582609e-01
4.752000000000000000e+03,2.333887778149801306e-06,4.135370254516601562e-02,1.323794522630098447e-01
4.753000000000000000e+03,2.333091742912074551e-06,4.088282585144042969e-02,1.282174504762017553e-01
4.754000000000000000e+03,2.332372559976647608e-06,4.013776779174804688e-02,1.223511491879415297e-01
4.755000000000000000e+03,2.331794348719995469e-06,3.940463066101074219e-02,1.138515954510856548e-01
4.756000000000000000e+03,2.331035830138716847e-06,3.961324691772460938e-02,1.072684643295965939e-01
4.757000000000000000e+03,2.330240704395691864e-06,3.977417945861816406e-02,9.734256551641810862e-02
4.758000000000000000e+03,2.329330754946568049e-06,3.979206085205078125e-02,9.533105322929645575e-02
4.759000000000000000e+03,2.328716163901844993e-06,3.900527954101562500e-02,9.247104848651621634e-02
4.760000000000000000e+03,2.328165919607272372e-06,3.817081451416015625e-02,9.318787831974501001e-02
4.761000000000000000e+03,2.327589982087374665e-06,3.724098205566406250e-02,8.922337046658161686e-02
4.762000000000000000e+03,2.326989715584204532e-06,3.635883331298828125e-02,8.621707392110161683e-02
4.763000000000000000e+03,2.326615913261775859e-06,3.545284271240234375e-02,8.340095671913129449e-02
4.764000000000000000e+03,2.326062258362071589e-06,3.456473350524902344e-02,8.163082590646424108e-02
4.765000000000000000e+03,2.325424247828777879e-06,3.404617309570312500e-02,8.354724852183105510e-02
4.766000000000000000e+03,2.324815113752265461e-06,3.345012664794921875e-02,8.430796589586979362e-02
4.767000000000000000e+03,2.325402419955935329e-06,3.299117088317871094e-02,9.132997242545810856e-02
4.768000000000000000e+03,2.324434717593248934e-06,3.327131271362304688e-02,8.702899342608526323e-02
4.769000000000000000e+03,2.323831267858622596e-06,3.310441970825195312e-02,8.850654063335279542e-02
4.770000000000000000e+03,2.323211447219364345e-06,3.277659416198730469e-02,8.526617720355320063e-02
4.771000000000000000e+03,2.322400177945382893e-06,3.302097320556640625e-02,8.511257081071844921e-02
4.772000000000000000e+03,2.321502734048408456e-06,3.333091735839843750e-02,8.206238672442851823e-02
4.773000000000000000e+03,2.320103476449730806e-06,3.336668014526367188e-02,8.139675902214463243e-02
4.774000000000000000e+03,2.318304495929623954e-06,3.250837326049804688e-02,8.149184869389947128e-02
4.775000000000000000e+03,2.316819291081628762e-06,3.131031990051269531e-02,8.273532901684740870e-02
4.776000000000000000e+03,2.316754262210451998e-06,2.430081367492675781e-02,8.740935211310461861e-02
4.777000000000000000e+03,2.316153995707281865e-06,2.773404121398925781e-02,8.511257081071844921e-02
4.778000000000000000e+03,2.314821358595509082e-06,2.755522727966308594e-02,8.850654063335279542e-02
4.779000000000000000e+03,2.314020093763247132e-06,2.713203430175781250e-02,9.228086914300652477e-02
4.780000000000000000e+03,2.313515324203763157e-06,2.714991569519042969e-02,9.275631750178073287e-02
4.781000000000000000e+03,2.312112655999953859e-06,2.743601799011230469e-02,9.074480521465908001e-02
4.782000000000000000e+03,2.310843683517305180e-06,2.801418304443359375e-02,8.736546457229470153e-02
4.783000000000000000e+03,2.310023546669981442e-06,2.841949462890625000e-02,8.211358885537343999e-02
4.784000000000000000e+03,2.308889406776870601e-06,2.793669700622558594e-02,7.776872231519066370e-02
4.785000000000000000e+03,2.307873273821314797e-06,2.774000167846679688e-02,7.595470396171367933e-02
4.786000000000000000e+03,2.307022214154130779e-06,2.644062042236328125e-02,7.987532427406715541e-02
4.787000000000000000e+03,2.306363057869020849e-06,2.536177635192871094e-02,8.511257081071844921e-02
4.788000000000000000e+03,2.305441967109800316e-06,2.390146255493164062e-02,8.826515915889820985e-02
4.789000000000000000e+03,2.304706413269741461e-06,2.387166023254394531e-02,9.070823226398413985e-02
4.790000000000000000e+03,2.303513838342041709e-06,2.369880676269531250e-02,8.936966226928136359e-02
4.791000000000000000e+03,2.302182338098646142e-06,2.920627593994140625e-02,8.903319112307192529e-02
4.792000000000000000e+03,2.300511368957813829e-06,2.847313880920410156e-02,8.211358885537343999e-02
4.793000000000000000e+03,2.299203742950339802e-06,2.968907356262207031e-02,8.454203278018940226e-02
4.794000000000000000e+03,2.297836317666224204e-06,3.192424774169921875e-02,8.507599786004350906e-02
4.795000000000000000e+03,2.297076434842892922e-06,3.299713134765625000e-02,8.616587179015669506e-02
4.796000000000000000e+03,2.295924332429422066e-06,3.415346145629882812e-02,8.597569244664701738e-02
4.797000000000000000e+03,2.305337602592771873e-06,3.721714019775390625e-02,6.464634761302248678e-02
4.798000000000000000e+03,2.295672402397030964e-06,3.458261489868164062e-02,8.297671049130200815e-02
4.799000000000000000e+03,2.294893647558637895e-06,3.480911254882812500e-02,8.077501886067066372e-02
4.800000000000000000e+03,2.293941861353232525e-06,3.452301025390625000e-02,7.820028313315494084e-02
4.801000000000000000e+03,2.292953240612405352e-06,3.407001495361328125e-02,7.805399133045519411e-02
4.802000000000000000e+03,2.291987357239122503e-06,3.414750099182128906e-02,7.557434527469431007e-02
4.803000000000000000e+03,2.291009650434716605e-06,3.485083580017089844e-02,7.275822807272400161e-02
4.804000000000000000e+03,2.290303200425114483e-06,3.564357757568359375e-02,7.095152430938199417e-02
4.805000000000000000e+03,2.289550366185721941e-06,3.666877746582031250e-02,6.640916383555454938e-02
4.806000000000000000e+03,2.288779342052293941e-06,3.744363784790039062e-02,6.521688564355153372e-02
4.807000000000000000e+03,2.288232735736528412e-06,3.911852836608886719e-02,5.963585337055582469e-02
4.808000000000000000e+03,2.287251390953315422e-06,3.879666328430175781e-02,6.341018188020954016e-02
4.809000000000000000e+03,2.286418748553842306e-06,3.874301910400390625e-02,6.779893596120223354e-02
4.810000000000000000e+03,2.285545406266464852e-06,3.888010978698730469e-02,7.328487856244311760e-02
4.811000000000000000e+03,2.284294623677851632e-06,4.068613052368164062e-02,7.886591083543882663e-02
4.812000000000000000e+03,2.283069761688238941e-06,4.243254661560058594e-02,8.044586230459621623e-02
4.813000000000000000e+03,2.282002469655708410e-06,4.280805587768554688e-02,8.139675902214463243e-02
4.814000000000000000e+03,2.280932449139072560e-06,4.369020462036132812e-02,7.408948347729178707e-02
4.815000000000000000e+03,2.280118906128336675e-06,4.461407661437988281e-02,6.698701645621860101e-02
4.816000000000000000e+03,2.279436102980980650e-06,4.521608352661132812e-02,5.916040501178160271e-02
4.817000000000000000e+03,2.278742613270878792e-06,4.577636718750000000e-02,5.061696373411581767e-02
4.818000000000000000e+03,2.278097781527321786e-06,4.541277885437011719e-02,4.513833572300993136e-02
4.819000000000000000e+03,2.277439989484264515e-06,4.570484161376953125e-02,3.396895658688350861e-02
4.820000000000000000e+03,2.276729219374828972e-06,4.504919052124023438e-02,3.120404151585810457e-02
4.821000000000000000e+03,2.275714450661325827e-06,4.397630691528320312e-02,3.178189413652214579e-02
4.822000000000000000e+03,2.274809048685710877e-06,4.210472106933593750e-02,3.965239312176905423e-02
4.823000000000000000e+03,2.274265852975076996e-06,4.022121429443359375e-02,4.589905309704866293e-02
4.824000000000000000e+03,2.273800419061444700e-06,3.891587257385253906e-02,4.938079800130287106e-02
4.825000000000000000e+03,2.273127847729483619e-06,3.789067268371582031e-02,4.842990128375445485e-02
4.826000000000000000e+03,2.272049869134207256e-06,3.723502159118652344e-02,4.756677964782589363e-02
4.827000000000000000e+03,2.270802951898076572e-06,3.696084022521972656e-02,3.549770592509596256e-02
4.828000000000000000e+03,2.274515281897038221e-06,3.969073295593261719e-02,4.198574737483017766e-02
4.829000000000000000e+03,2.270288405270548537e-06,3.769397735595703125e-02,3.726052214762803211e-02
4.830000000000000000e+03,2.268588104925584048e-06,3.801584243774414062e-02,3.110895184410326225e-02
4.831000000000000000e+03,2.265889861519099213e-06,3.793239593505859375e-02,2.176090565158880774e-02
4.832000000000000000e+03,2.264386466777068563e-06,3.654360771179199219e-02,2.456970826342413580e-02
4.833000000000000000e+03,2.263199803564930335e-06,3.517270088195800781e-02,3.202327561097673830e-02
4.834000000000000000e+03,2.262478346892748959e-06,3.189444541931152344e-02,3.698256772249849250e-02
4.835000000000000000e+03,2.261264626213232987e-06,3.314614295959472656e-02,3.807244165261167851e-02
4.836000000000000000e+03,2.259382881675264798e-06,3.525614738464355469e-02,3.884047361678540783e-02
4.837000000000000000e+03,2.258338099636603147e-06,3.666281700134277344e-02,4.098364852633683969e-02
4.838000000000000000e+03,2.257518644910305738e-06,3.800392150878906250e-02,3.859909214233080837e-02
4.839000000000000000e+03,2.256489324281574227e-06,3.856420516967773438e-02,3.884047361678540783e-02
4.840000000000000000e+03,2.255418166896561161e-06,3.987550735473632812e-02,3.655100690453421536e-02
4.841000000000000000e+03,2.254316768812714145e-06,4.041790962219238281e-02,4.003275180878841655e-02
4.842000000000000000e+03,2.253147385999909602e-06,4.132390022277832031e-02,4.385096785925206991e-02
4.843000000000000000e+03,2.251912746942252852e-06,4.227161407470703125e-02,4.957097734481256263e-02
4.844000000000000000e+03,2.250815441584563814e-06,4.124641418457031250e-02,4.537240260732954000e-02
4.845000000000000000e+03,2.248341161248390563e-06,4.481673240661621094e-02,5.700991551209519392e-02
4.846000000000000000e+03,2.246770236524753273e-06,4.668831825256347656e-02,5.887513599651708618e-02
4.847000000000000000e+03,2.243807102786377072e-06,4.898309707641601562e-02,6.188143254199708621e-02
4.848000000000000000e+03,2.241349648102186620e-06,5.029439926147460938e-02,7.018349234520827873e-02
4.849000000000000000e+03,2.239722562080714852e-06,4.941225051879882812e-02,7.041755922952788738e-02
4.850000000000000000e+03,2.238421529909828678e-06,4.608035087585449219e-02,7.562554740563923183e-02
4.851000000000000000e+03,2.237512262581731193e-06,4.535913467407226562e-02,7.486483003160049332e-02
4.852000000000000000e+03,2.236369482488953508e-06,4.415512084960937500e-02,7.505500937511017101e-02
4.853000000000000000e+03,2.235585270682349801e-06,4.179477691650390625e-02,7.805399133045519411e-02
4.854000000000000000e+03,2.234403837064746767e-06,3.974437713623046875e-02,8.445425769856954035e-02
4.855000000000000000e+03,2.233284476460539736e-06,3.963112831115722656e-02,8.540515441611797043e-02
4.856000000000000000e+03,2.232274482594220899e-06,3.980398178100585938e-02,9.070823226398413985e-02
4.857000000000000000e+03,2.231205371572286822e-06,4.064440727233886719e-02,9.447524618350287839e-02
4.858000000000000000e+03,2.229786332463845611e-06,4.076361656188964844e-02,9.968323435961422285e-02
4.859000000000000000e+03,2.227585582659230568e-06,3.929734230041503906e-02,1.024920369714495405e-01
4.860000000000000000e+03,2.226170181529596448e-06,3.663301467895507812e-02,1.081754735063350931e-01
4.861000000000000000e+03,2.225100388386636041e-06,3.660917282104492188e-02,1.097993125163023859e-01
4.862000000000000000e+03,2.223886440333444625e-06,3.699660301208496094e-02,1.112768597235699319e-01
4.863000000000000000e+03,2.222507646365556866e-06,3.775358200073242188e-02,1.110354782491153325e-01
4.864000000000000000e+03,2.220656369900098071e-06,3.802180290222167969e-02,1.065955220371777173e-01
4.865000000000000000e+03,2.226083552159252577e-06,4.578828811645507812e-02,1.014899381229562164e-01
4.866000000000000000e+03,2.219974021500092931e-06,3.993511199951171875e-02,1.053520417142297938e-01
4.867000000000000000e+03,2.219130010416847654e-06,4.004836082458496094e-02,1.034941358199428785e-01
4.868000000000000000e+03,2.217990640929201618e-06,3.985166549682617188e-02,9.805208075951193925e-02
4.869000000000000000e+03,2.217287374151055701e-06,3.963112831115722656e-02,9.781069928505732591e-02
4.870000000000000000e+03,2.216188022430287674e-06,3.910660743713378906e-02,9.710118404196350916e-02
4.871000000000000000e+03,2.215101858382695355e-06,3.753900527954101562e-02,9.304158651704526328e-02
4.872000000000000000e+03,2.213886546087451279e-06,3.636479377746582031e-02,9.122756816356827891e-02
4.873000000000000000e+03,2.211567789345281199e-06,3.479719161987304688e-02,8.631216359285645567e-02
4.874000000000000000e+03,2.209686044807313010e-06,3.536343574523925781e-02,8.344484425994122545e-02
4.875000000000000000e+03,2.207173338319989853e-06,3.636479377746582031e-02,7.634237723886802551e-02
4.876000000000000000e+03,2.205007149314042181e-06,4.013776779174804688e-02,7.681051100750725669e-02
4.877000000000000000e+03,2.203459644078975543e-06,4.025101661682128906e-02,7.600590609265858721e-02
4.878000000000000000e+03,2.201479219365864992e-06,4.110932350158691406e-02,8.139675902214463243e-02
4.879000000000000000e+03,2.199751634179847315e-06,3.973841667175292969e-02,8.831636128984311773e-02
4.880000000000000000e+03,2.198123411289998330e-06,3.799796104431152344e-02,9.299769897623533232e-02
4.881000000000000000e+03,2.196602281401283108e-06,3.628134727478027344e-02,9.634046666792478453e-02
4.882000000000000000e+03,2.195044771724496968e-06,3.470182418823242188e-02,9.833734977477645578e-02
4.883000000000000000e+03,2.194093212892767042e-06,3.450512886047363281e-02,9.275631750178073287e-02
4.884000000000000000e+03,2.191588919231435284e-06,3.297924995422363281e-02,1.002025702591983480e-01
4.885000000000000000e+03,2.189706719946116209e-06,3.141760826110839844e-02,1.039256966379071556e-01
4.886000000000000000e+03,2.187411610066192225e-06,2.925992012023925781e-02,1.064565448246129614e-01
4.887000000000000000e+03,2.185002131227520294e-06,2.642273902893066406e-02,1.132298552896116861e-01
4.888000000000000000e+03,2.182741582146263681e-06,2.279877662658691406e-02,1.196740091985359633e-01
4.889000000000000000e+03,2.181466470574378036e-06,2.087950706481933594e-02,1.200104803447454155e-01
4.890000000000000000e+03,2.180312321797828190e-06,1.904368400573730469e-02,1.229728893494154707e-01
4.891000000000000000e+03,2.181136778744985349e-06,1.368522644042968750e-02,1.160971746225269025e-01
4.892000000000000000e+03,2.179694092774298042e-06,1.702904701232910156e-02,1.203908390317647847e-01
4.893000000000000000e+03,2.177436954298173077e-06,1.598000526428222656e-02,1.209613770622938317e-01
4.894000000000000000e+03,2.175843292206991464e-06,1.502633094787597656e-02,1.245967283593827912e-01
4.895000000000000000e+03,2.174895598727744073e-06,1.381635665893554688e-02,1.291317742430752591e-01
4.896000000000000000e+03,2.174157771150930785e-06,1.078844070434570312e-02,1.347640086470158760e-01
4.897000000000000000e+03,2.173135953853488900e-06,8.183717727661132812e-03,1.398769071513723816e-01
4.898000000000000000e+03,2.172175072701065801e-06,5.656480789184570312e-03,1.439291900861556228e-01
4.899000000000000000e+03,2.171636879211291671e-06,5.722045898437500000e-03,1.413105668178299690e-01
4.900000000000000000e+03,2.170675315937842242e-06,7.611513137817382812e-03,1.372436547027767462e-01
4.901000000000000000e+03,2.169912477256730199e-06,8.791685104370117188e-03,1.326647212782743612e-01
4.902000000000000000e+03,2.168589162465650588e-06,9.638071060180664062e-03,1.263156570411049229e-01
4.903000000000000000e+03,2.170960669900523499e-06,1.004338264465332031e-02,1.162873539660366079e-01
4.904000000000000000e+03,2.168051878470578231e-06,9.763240814208984375e-03,1.233020459054899320e-01
4.905000000000000000e+03,2.166875901821185835e-06,7.170438766479492188e-03,1.203030639501449367e-01
4.906000000000000000e+03,2.165462319680955261e-06,6.544589996337890625e-03,1.260303880258404063e-01
4.907000000000000000e+03,2.164076477129128762e-06,4.523992538452148438e-03,1.350053901214704755e-01
4.908000000000000000e+03,2.163126055165776052e-06,3.647804260253906250e-03,1.392990545307083439e-01
4.909000000000000000e+03,2.161282736778957769e-06,2.217292785644531250e-03,1.452750746709934038e-01
