Iter,Loss,ErrorLambda1,ErrorLambda2
3.439000000000000000e+03,4.443102625373285264e-06,2.740025520324707031e-02,1.108708999710781073e+00
3.440000000000000000e+03,4.438296855369117111e-06,2.472400665283203125e-02,1.126351791116371848e+00
3.441000000000000000e+03,4.433451067598070949e-06,2.441406250000000000e-02,1.131033128802763965e+00
3.442000000000000000e+03,4.425910447025671601e-06,2.553462982177734375e-02,1.142992483673469062e+00
3.443000000000000000e+03,4.420331606524996459e-06,2.593398094177246094e-02,1.149795052499007708e+00
3.444000000000000000e+03,4.415551757119828835e-06,2.731084823608398438e-02,1.149890142170762575e+00
3.445000000000000000e+03,4.412749149196315557e-06,2.681612968444824219e-02,1.155537005754973201e+00
3.446000000000000000e+03,4.410252586239948869e-06,2.790093421936035156e-02,1.158089797712084090e+00
3.447000000000000000e+03,4.406723746797069907e-06,3.005266189575195312e-02,1.152881809535972746e+00
3.448000000000000000e+03,4.403794264362659305e-06,3.154277801513671875e-02,1.160693791800139651e+00
3.449000000000000000e+03,4.399974841362563893e-06,3.294944763183593750e-02,1.164021930311559094e+00
3.450000000000000000e+03,4.394699317344930023e-06,3.380775451660156250e-02,1.169332322749560227e+00
3.451000000000000000e+03,4.388859451864846051e-06,3.460049629211425781e-02,1.170875701268042635e+00
3.452000000000000000e+03,4.405267645779531449e-06,2.830028533935546875e-02,1.191861260365322916e+00
3.453000000000000000e+03,4.386608452477958053e-06,3.297924995422363281e-02,1.176273868787663712e+00
3.454000000000000000e+03,4.379508936835918576e-06,3.515481948852539062e-02,1.166245565712595411e+00
3.455000000000000000e+03,4.373054707684786990e-06,3.752112388610839844e-02,1.158382381317483389e+00
3.456000000000000000e+03,4.367925157566787675e-06,3.537535667419433594e-02,1.151331116427355195e+00
3.457000000000000000e+03,4.367295332485809922e-06,4.878044128417968750e-02,1.166633238989749799e+00
3.458000000000000000e+03,4.361542778497096151e-06,4.319548606872558594e-02,1.155822274770237801e+00
3.459000000000000000e+03,4.358792466518934816e-06,3.592371940612792969e-02,1.163392875559950079e+00
3.460000000000000000e+03,4.356104000180494040e-06,3.968477249145507812e-02,1.164892366537622737e+00
3.461000000000000000e+03,4.352440100774401799e-06,4.490613937377929688e-02,1.174064862566897460e+00
3.462000000000000000e+03,4.444478236109716818e-06,8.422136306762695312e-03,1.197215540344134022e+00
3.463000000000000000e+03,4.351310508354799822e-06,4.124641418457031250e-02,1.176376273049553500e+00
3.464000000000000000e+03,4.347688445704989135e-06,4.066228866577148438e-02,1.175505836823489858e+00
3.465000000000000000e+03,4.343645287008257583e-06,3.687739372253417969e-02,1.174540310925671571e+00
3.466000000000000000e+03,4.340700343163916841e-06,3.259181976318359375e-02,1.170246646516433842e+00
3.467000000000000000e+03,4.335875019023660570e-06,2.529025077819824219e-02,1.172850640604489403e+00
3.468000000000000000e+03,4.330478532210690901e-06,1.696944236755371094e-02,1.183032550072392608e+00
3.469000000000000000e+03,4.326330326875904575e-06,1.168251037597656250e-02,1.197559326080478437e+00
3.470000000000000000e+03,4.325355348555603996e-06,4.047155380249023438e-03,1.226942034652724445e+00
3.471000000000000000e+03,4.317712409829255193e-06,3.987550735473632812e-03,1.226656765637459845e+00
3.472000000000000000e+03,4.314275884098606184e-06,7.987022399902343750e-03,1.221975427951067728e+00
3.473000000000000000e+03,4.310346412239596248e-06,9.500980377197265625e-03,1.223804075484814513e+00
3.474000000000000000e+03,4.308633378968806937e-06,8.797645568847656250e-03,1.226751855309214934e+00
3.475000000000000000e+03,4.305486072553321719e-06,6.449222564697265625e-03,1.232932683973279486e+00
3.476000000000000000e+03,4.302626166463596746e-06,5.948543548583984375e-03,1.234717443966216521e+00
3.477000000000000000e+03,4.298863586882362142e-06,7.510185241699218750e-03,1.234483377081896815e+00
3.478000000000000000e+03,4.297012765164254233e-06,1.168251037597656250e-02,1.230811452834133179e+00
3.479000000000000000e+03,4.294097834645071998e-06,1.217126846313476562e-02,1.232252427090725577e+00
3.480000000000000000e+03,4.291981895221397281e-06,1.336336135864257812e-02,1.233942097411907968e+00
3.481000000000000000e+03,4.308016286813654006e-06,1.634955406188964844e-02,1.253208727827465729e+00
3.482000000000000000e+03,4.290031938580796123e-06,1.409053802490234375e-02,1.238630749688435007e+00
3.483000000000000000e+03,4.286500825401162729e-06,1.609325408935546875e-02,1.238528345426545219e+00
3.484000000000000000e+03,4.282889221940422431e-06,1.727342605590820312e-02,1.235734171994979924e+00
3.485000000000000000e+03,4.280319444660563022e-06,1.744031906127929688e-02,1.228975490710251028e+00
3.486000000000000000e+03,4.275962965039070696e-06,2.892017364501953125e-02,1.206914686863127750e+00
3.487000000000000000e+03,4.270450517651624978e-06,2.380013465881347656e-02,1.201267823278917124e+00
3.488000000000000000e+03,4.267569238436408341e-06,2.040863037109375000e-02,1.201267823278917124e+00
3.489000000000000000e+03,4.265810275683179498e-06,2.132058143615722656e-02,1.198422447716406936e+00
3.490000000000000000e+03,4.264110884832916781e-06,2.297759056091308594e-02,1.199731759350569860e+00
3.491000000000000000e+03,4.262041329639032483e-06,2.564191818237304688e-02,1.198473649847351830e+00
3.492000000000000000e+03,4.276093022781424224e-06,2.827048301696777344e-02,1.273872444958806360e+00
3.493000000000000000e+03,4.261221874912735075e-06,2.615451812744140625e-02,1.213190605198947392e+00
3.494000000000000000e+03,4.258992248651338741e-06,2.798438072204589844e-02,1.221002587463114297e+00
3.495000000000000000e+03,4.257416094333166257e-06,2.838969230651855469e-02,1.225062184988032543e+00
3.496000000000000000e+03,4.253618044458562508e-06,2.769827842712402344e-02,1.237131258710762571e+00
3.497000000000000000e+03,4.251312020642217249e-06,2.660155296325683594e-02,1.247898335389464597e+00
3.498000000000000000e+03,4.246878233971074224e-06,2.774596214294433594e-02,1.246493934083546806e+00
3.499000000000000000e+03,4.245986474415985867e-06,3.077387809753417969e-02,1.264802353191421425e+00
3.500000000000000000e+03,4.239022473484510556e-06,3.056526184082031250e-02,1.249397826367137032e+00
3.501000000000000000e+03,4.236315362504683435e-06,2.946257591247558594e-02,1.247656953915009970e+00
3.502000000000000000e+03,4.232475021126447245e-06,2.835988998413085938e-02,1.253837782579074744e+00
3.503000000000000000e+03,4.229487785778474063e-06,2.724528312683105469e-02,1.263251660082804095e+00
3.504000000000000000e+03,4.225760676490608603e-06,2.682805061340332031e-02,1.277405391994005601e+00
3.505000000000000000e+03,4.222998541081324220e-06,2.617239952087402344e-02,1.295362710775400661e+00
3.506000000000000000e+03,4.222818006383022293e-06,3.447532653808593750e-02,1.257165921090494187e+00
3.507000000000000000e+03,4.220628852635854855e-06,3.038644790649414062e-02,1.275957103147278060e+00
3.508000000000000000e+03,4.217253717797575518e-06,2.655386924743652344e-02,1.273097098404497585e+00
3.509000000000000000e+03,4.213135071040596813e-06,2.530217170715332031e-02,1.260596463863803640e+00
3.510000000000000000e+03,4.208077371004037559e-06,2.231597900390625000e-02,1.251226473900884040e+00
3.511000000000000000e+03,4.199957402306608856e-06,1.984238624572753906e-02,1.234432174950952144e+00
3.512000000000000000e+03,4.194393568468512967e-06,1.893639564514160156e-02,1.236173047403079206e+00
3.513000000000000000e+03,4.190856543573318049e-06,1.956820487976074219e-02,1.235536678061335047e+00
3.514000000000000000e+03,4.188741513644345105e-06,2.135634422302246094e-02,1.244518994747100260e+00
3.515000000000000000e+03,4.187410013400949538e-06,2.061724662780761719e-02,1.245777104250318068e+00
3.516000000000000000e+03,4.185899342701304704e-06,1.960396766662597656e-02,1.244804263762364860e+00
3.517000000000000000e+03,4.182749762549065053e-06,1.842379570007324219e-02,1.243546154259146830e+00
3.518000000000000000e+03,4.178819381195353344e-06,1.821517944335937500e-02,1.233612940855833395e+00
3.519000000000000000e+03,4.173708930466091260e-06,1.452565193176269531e-02,1.240408195091237120e+00
3.520000000000000000e+03,4.169098247075453401e-06,1.504421234130859375e-02,1.245045645236819265e+00
3.521000000000000000e+03,4.164992787991650403e-06,1.164674758911132812e-02,1.259192062557885849e+00
3.522000000000000000e+03,4.162410732533317059e-06,1.086592674255371094e-02,1.273097098404497585e+00
3.523000000000000000e+03,4.159532636549556628e-06,1.035928726196289062e-02,1.283820287542389860e+00
3.524000000000000000e+03,4.156708655500551686e-06,8.457899093627929688e-03,1.291500607184127070e+00
3.525000000000000000e+03,4.153686859353911132e-06,6.711483001708984375e-03,1.292948896030854833e+00
3.526000000000000000e+03,4.149917913309764117e-06,3.010034561157226562e-03,1.288801523424316642e+00
3.527000000000000000e+03,4.148257175984326750e-06,1.174211502075195312e-03,1.296233147001464303e+00
3.528000000000000000e+03,4.147068466409109533e-06,5.543231964111328125e-04,1.297344964701982573e+00
3.529000000000000000e+03,4.365693712315987796e-06,1.595020294189453125e-02,1.409324025078511067e+00
3.530000000000000000e+03,4.146380888414569199e-06,1.341104507446289062e-03,1.303094232548082765e+00
3.531000000000000000e+03,4.144912054471205920e-06,1.150369644165039062e-03,1.303869579102391540e+00
3.532000000000000000e+03,4.142793841310776770e-06,3.874301910400390625e-04,1.305851833028973230e+00
3.533000000000000000e+03,4.141392309975344688e-06,1.728534698486328125e-04,1.305610451554518603e+00
3.534000000000000000e+03,4.138870735914679244e-06,2.098083496093750000e-03,1.308170558101764414e+00
3.535000000000000000e+03,4.137060386710800231e-06,3.492832183837890625e-03,1.309472555145792194e+00
3.536000000000000000e+03,4.135254584980430081e-06,4.100799560546875000e-03,1.310920843992519735e+00
3.537000000000000000e+03,4.133053153054788709e-06,3.635883331298828125e-03,1.310774552189819975e+00
3.538000000000000000e+03,4.130036359129007906e-06,2.968311309814453125e-03,1.300241542395437433e+00
3.539000000000000000e+03,4.127697138756047934e-06,1.609325408935546875e-03,1.300241542395437433e+00
3.540000000000000000e+03,4.124753104406408966e-06,1.513957977294921875e-03,1.298551872074255487e+00
3.541000000000000000e+03,4.123068265471374616e-06,3.135204315185546875e-03,1.294645880942171701e+00
3.542000000000000000e+03,4.120123776374384761e-06,5.733966827392578125e-03,1.286380394089635670e+00
3.543000000000000000e+03,4.118167453270871192e-06,8.130073547363281250e-03,1.279672914935851891e+00
3.544000000000000000e+03,4.116658601560629904e-06,9.208917617797851562e-03,1.273638378074486877e+00
3.545000000000000000e+03,4.116293894185218960e-06,7.754564285278320312e-03,1.270924665134406162e+00
3.546000000000000000e+03,4.115514457225799561e-06,9.852647781372070312e-03,1.246735315558001655e+00
3.547000000000000000e+03,4.112582246307283640e-06,8.744001388549804688e-03,1.256785562403474943e+00
3.548000000000000000e+03,4.111178895982448012e-06,9.113550186157226562e-03,1.259294466819775637e+00
3.549000000000000000e+03,4.109147084818687290e-06,1.057386398315429688e-02,1.259433444032340477e+00
3.550000000000000000e+03,4.107375843886984512e-06,1.159310340881347656e-02,1.259104287476265904e+00
3.551000000000000000e+03,4.105216248717624694e-06,1.149773597717285156e-02,1.258285053381147378e+00
3.552000000000000000e+03,4.112851001991657540e-06,5.030632019042968750e-03,1.298603074205200159e+00
3.553000000000000000e+03,4.104063009435776621e-06,9.822845458984375000e-03,1.268708344323504988e+00
3.554000000000000000e+03,4.102118055016035214e-06,7.760524749755859375e-03,1.275225644133779035e+00
3.555000000000000000e+03,4.099581019545439631e-06,1.913309097290039062e-03,1.289671959650380284e+00
3.556000000000000000e+03,4.098341833014274016e-06,1.347064971923828125e-03,1.296525730606863824e+00
3.557000000000000000e+03,4.097011697012931108e-06,5.209445953369140625e-03,1.303342928612672313e+00
3.558000000000000000e+03,4.095464646525215358e-06,7.748603820800781250e-03,1.311015933664274602e+00
3.559000000000000000e+03,4.093644292879616842e-06,8.118152618408203125e-03,1.315894765284311596e+00
3.560000000000000000e+03,4.092083599971374497e-06,5.185604095458984375e-03,1.317291852000094243e+00
3.561000000000000000e+03,4.090681613888591528e-06,2.419948577880859375e-03,1.316670111838620372e+00
3.562000000000000000e+03,4.089258254680316895e-06,2.384185791015625000e-04,1.319325308057620827e+00
3.563000000000000000e+03,4.087698016519425437e-06,2.127885818481445312e-03,1.321307561984202517e+00
3.564000000000000000e+03,4.085632099304348230e-06,2.145767211914062500e-03,1.326764246224903410e+00
3.565000000000000000e+03,4.083326530235353857e-06,1.180171966552734375e-03,1.336090348647013037e+00
3.566000000000000000e+03,4.081649422005284578e-06,4.661083221435546875e-03,1.343339107470785887e+00
3.567000000000000000e+03,4.090915808774298057e-06,1.896619796752929688e-02,1.350390372360914304e+00
3.568000000000000000e+03,4.081135557498782873e-06,7.438659667968750000e-03,1.344692306645758784e+00
3.569000000000000000e+03,4.078287020092830062e-06,1.204013824462890625e-02,1.353828229724358456e+00
3.570000000000000000e+03,4.075942342751659453e-06,1.413822174072265625e-02,1.356878413810648221e+00
3.571000000000000000e+03,4.073004674864932895e-06,1.560449600219726562e-02,1.358568084131830611e+00
3.572000000000000000e+03,4.071308467246126384e-06,1.517534255981445312e-02,1.357017391023213060e+00
3.573000000000000000e+03,4.069242550031049177e-06,1.448392868041992188e-02,1.354172015460702871e+00
3.574000000000000000e+03,4.067068402946460992e-06,1.304149627685546875e-02,1.345752922215331937e+00
3.575000000000000000e+03,4.066393103130394593e-06,1.789331436157226562e-02,1.330538574734557278e+00
3.576000000000000000e+03,4.061689651280175894e-06,1.407861709594726562e-02,1.333720421443276738e+00
3.577000000000000000e+03,4.058068043377716094e-06,1.362562179565429688e-02,1.325901124588974911e+00
3.578000000000000000e+03,4.054203600389882922e-06,1.283884048461914062e-02,1.312025347102903083e+00
3.579000000000000000e+03,4.055094905197620392e-06,1.069307327270507812e-02,1.297103583227527723e+00
3.580000000000000000e+03,4.053922111779684201e-06,1.207590103149414062e-02,1.306722269255036650e+00
3.581000000000000000e+03,4.052800704812398180e-06,1.097917556762695312e-02,1.296335551263354091e+00
3.582000000000000000e+03,4.069851456733886153e-06,1.238584518432617188e-02,1.276534955767941959e+00
3.583000000000000000e+03,4.052361873618792742e-06,1.116991043090820312e-02,1.293577950782463626e+00
3.584000000000000000e+03,4.051122687087627128e-06,1.058578491210937500e-02,1.288362648016217360e+00
3.585000000000000000e+03,4.049476501677418128e-06,7.820129394531250000e-03,1.285509957863572028e+00
3.586000000000000000e+03,4.047648872074205428e-06,2.157688140869140625e-03,1.285224688848307428e+00
3.587000000000000000e+03,4.046458798256935552e-06,4.041194915771484375e-03,1.286329191958690776e+00
3.588000000000000000e+03,4.044910838274518028e-06,9.196996688842773438e-03,1.288750321293371748e+00
3.589000000000000000e+03,4.044040906592272222e-06,1.561045646667480469e-02,1.290388789483609022e+00
3.590000000000000000e+03,4.042655746161472052e-06,2.016425132751464844e-02,1.294155803403127747e+00
3.591000000000000000e+03,4.041251486341934651e-06,1.621842384338378906e-02,1.290878867022653198e+00
3.592000000000000000e+03,4.040085968881612644e-06,1.359581947326660156e-02,1.285663564256406710e+00
3.593000000000000000e+03,4.038487531943246722e-06,1.506209373474121094e-02,1.285751339338026655e+00
3.594000000000000000e+03,4.036624886794015765e-06,1.903772354125976562e-02,1.287492211790153718e+00
3.595000000000000000e+03,4.035275651403935626e-06,2.125501632690429688e-02,1.285751339338026655e+00
3.596000000000000000e+03,4.036894551973091438e-06,1.776814460754394531e-02,1.297974019453591366e+00
3.597000000000000000e+03,4.034297035104827955e-06,1.991391181945800781e-02,1.290439991614553916e+00
