Iter,Loss,L2
9.170000000000000000e+02,7.172668457031250000e+01,7.355390489101409912e-02
9.180000000000000000e+02,7.166354370117187500e+01,7.363389432430267334e-02
9.190000000000000000e+02,7.156847381591796875e+01,7.374193519353866577e-02
9.200000000000000000e+02,7.157579040527343750e+01,7.427275180816650391e-02
9.210000000000000000e+02,7.153782653808593750e+01,7.399172335863113403e-02
9.220000000000000000e+02,7.213807678222656250e+01,7.367397844791412354e-02
9.230000000000000000e+02,7.153263092041015625e+01,7.396022975444793701e-02
9.240000000000000000e+02,7.497870635986328125e+01,6.954943388700485229e-02
9.250000000000000000e+02,7.152976226806640625e+01,7.379250973463058472e-02
9.260000000000000000e+02,7.149194335937500000e+01,7.376025617122650146e-02
9.270000000000000000e+02,7.144593811035156250e+01,7.381457835435867310e-02
9.280000000000000000e+02,7.145621490478515625e+01,7.367973774671554565e-02
9.290000000000000000e+02,7.140737152099609375e+01,7.374631613492965698e-02
9.300000000000000000e+02,7.138167572021484375e+01,7.374241203069686890e-02
9.310000000000000000e+02,7.132695007324218750e+01,7.376941293478012085e-02
9.320000000000000000e+02,7.129726409912109375e+01,7.383279502391815186e-02
9.330000000000000000e+02,7.134713745117187500e+01,7.347885519266128540e-02
9.340000000000000000e+02,7.126995086669921875e+01,7.368705421686172485e-02
9.350000000000000000e+02,7.121717834472656250e+01,7.375486195087432861e-02
9.360000000000000000e+02,7.116740417480468750e+01,7.386432588100433350e-02
9.370000000000000000e+02,7.114138031005859375e+01,7.389880716800689697e-02
9.380000000000000000e+02,7.112059783935546875e+01,7.384663820266723633e-02
9.390000000000000000e+02,7.110968780517578125e+01,7.387718558311462402e-02
9.400000000000000000e+02,7.109906005859375000e+01,7.396118342876434326e-02
9.410000000000000000e+02,7.108276367187500000e+01,7.417288422584533691e-02
9.420000000000000000e+02,7.193406677246093750e+01,7.518873363733291626e-02
9.430000000000000000e+02,7.107691955566406250e+01,7.425054907798767090e-02
9.440000000000000000e+02,7.105094909667968750e+01,7.428961992263793945e-02
9.450000000000000000e+02,7.100679016113281250e+01,7.442679256200790405e-02
9.460000000000000000e+02,7.095393371582031250e+01,7.448745518922805786e-02
9.470000000000000000e+02,7.127051544189453125e+01,7.535206526517868042e-02
9.480000000000000000e+02,7.092752838134765625e+01,7.468187808990478516e-02
9.490000000000000000e+02,7.186878967285156250e+01,7.564520090818405151e-02
9.500000000000000000e+02,7.085043334960937500e+01,7.492284476757049561e-02
9.510000000000000000e+02,7.080519866943359375e+01,7.484636455774307251e-02
9.520000000000000000e+02,7.073406219482421875e+01,7.469830662012100220e-02
9.530000000000000000e+02,7.070252990722656250e+01,7.468498498201370239e-02
9.540000000000000000e+02,7.065229797363281250e+01,7.463260740041732788e-02
9.550000000000000000e+02,7.063081359863281250e+01,7.456564903259277344e-02
9.560000000000000000e+02,7.058866119384765625e+01,7.459200173616409302e-02
9.570000000000000000e+02,7.054774475097656250e+01,7.460433989763259888e-02
9.580000000000000000e+02,7.049819183349609375e+01,7.473867386579513550e-02
9.590000000000000000e+02,7.042981719970703125e+01,7.489097863435745239e-02
9.600000000000000000e+02,7.039520263671875000e+01,7.491717487573623657e-02
9.610000000000000000e+02,7.034916687011718750e+01,7.483208924531936646e-02
9.620000000000000000e+02,7.029219818115234375e+01,7.474587857723236084e-02
9.630000000000000000e+02,7.025329589843750000e+01,7.466823607683181763e-02
9.640000000000000000e+02,7.022840118408203125e+01,7.469063997268676758e-02
9.650000000000000000e+02,7.020043945312500000e+01,7.474075257778167725e-02
9.660000000000000000e+02,7.014949035644531250e+01,7.481314986944198608e-02
9.670000000000000000e+02,7.008865356445312500e+01,7.477756589651107788e-02
9.680000000000000000e+02,7.001837921142578125e+01,7.470718771219253540e-02
9.690000000000000000e+02,6.993343353271484375e+01,7.454039156436920166e-02
9.700000000000000000e+02,7.497220611572265625e+01,8.577559143304824829e-02
9.710000000000000000e+02,6.991880798339843750e+01,7.477604597806930542e-02
9.720000000000000000e+02,6.977709960937500000e+01,7.459486275911331177e-02
9.730000000000000000e+02,6.961450195312500000e+01,7.467328757047653198e-02
9.740000000000000000e+02,6.940889739990234375e+01,7.499563694000244141e-02
9.750000000000000000e+02,6.933564758300781250e+01,7.542236894369125366e-02
9.760000000000000000e+02,6.918999481201171875e+01,7.558450102806091309e-02
9.770000000000000000e+02,6.907831573486328125e+01,7.559394091367721558e-02
9.780000000000000000e+02,6.891925811767578125e+01,7.572916895151138306e-02
9.790000000000000000e+02,6.884732818603515625e+01,7.534967362880706787e-02
9.800000000000000000e+02,6.903500366210937500e+01,7.406424731016159058e-02
9.810000000000000000e+02,6.877881622314453125e+01,7.487729936838150024e-02
9.820000000000000000e+02,6.870892333984375000e+01,7.465057820081710815e-02
9.830000000000000000e+02,6.864125061035156250e+01,7.449606060981750488e-02
9.840000000000000000e+02,6.858029937744140625e+01,7.439977675676345825e-02
9.850000000000000000e+02,6.946749877929687500e+01,7.360623776912689209e-02
9.860000000000000000e+02,6.856532287597656250e+01,7.429523020982742310e-02
9.870000000000000000e+02,6.848526763916015625e+01,7.411907613277435303e-02
9.880000000000000000e+02,6.843230438232421875e+01,7.409353554248809814e-02
9.890000000000000000e+02,6.837959289550781250e+01,7.376967370510101318e-02
9.900000000000000000e+02,6.833556365966796875e+01,7.364871352910995483e-02
9.910000000000000000e+02,6.830976104736328125e+01,7.360099256038665771e-02
9.920000000000000000e+02,6.826927185058593750e+01,7.342373579740524292e-02
9.930000000000000000e+02,6.824690246582031250e+01,7.334776222705841064e-02
9.940000000000000000e+02,6.820420837402343750e+01,7.332468032836914062e-02
9.950000000000000000e+02,6.816739654541015625e+01,7.343205064535140991e-02
9.960000000000000000e+02,6.813441467285156250e+01,7.360837608575820923e-02
9.970000000000000000e+02,6.817464447021484375e+01,7.452045381069183350e-02
9.980000000000000000e+02,6.811997985839843750e+01,7.389840483665466309e-02
9.990000000000000000e+02,6.806168365478515625e+01,7.415016740560531616e-02
1.000000000000000000e+03,6.801617431640625000e+01,7.414960116147994995e-02
1.001000000000000000e+03,6.788768768310546875e+01,7.392060011625289917e-02
1.002000000000000000e+03,6.847545623779296875e+01,7.459776848554611206e-02
1.003000000000000000e+03,6.786797332763671875e+01,7.400874793529510498e-02
1.004000000000000000e+03,6.781217956542968750e+01,7.406174391508102417e-02
1.005000000000000000e+03,6.768145751953125000e+01,7.398810982704162598e-02
1.006000000000000000e+03,6.770439910888671875e+01,7.389193028211593628e-02
1.007000000000000000e+03,6.764929962158203125e+01,7.393676787614822388e-02
1.008000000000000000e+03,6.758605957031250000e+01,7.375515997409820557e-02
1.009000000000000000e+03,6.748497009277343750e+01,7.338301092386245728e-02
1.010000000000000000e+03,6.743232727050781250e+01,7.319454103708267212e-02
1.011000000000000000e+03,6.751822662353515625e+01,7.364533096551895142e-02
1.012000000000000000e+03,6.741001129150390625e+01,7.333306223154067993e-02
1.013000000000000000e+03,6.734934997558593750e+01,7.335182279348373413e-02
1.014000000000000000e+03,6.728600311279296875e+01,7.348445057868957520e-02
1.015000000000000000e+03,6.721738433837890625e+01,7.362494617700576782e-02
1.016000000000000000e+03,6.715055084228515625e+01,7.370875030755996704e-02
1.017000000000000000e+03,6.704402923583984375e+01,7.372792065143585205e-02
1.018000000000000000e+03,6.698998260498046875e+01,7.354622334241867065e-02
1.019000000000000000e+03,6.693267822265625000e+01,7.311246544122695923e-02
1.020000000000000000e+03,6.688494873046875000e+01,7.304470986127853394e-02
1.021000000000000000e+03,6.683833312988281250e+01,7.312263548374176025e-02
1.022000000000000000e+03,6.680556488037109375e+01,7.332847267389297485e-02
1.023000000000000000e+03,6.677410125732421875e+01,7.353067398071289062e-02
1.024000000000000000e+03,6.675262451171875000e+01,7.366000115871429443e-02
1.025000000000000000e+03,6.673016357421875000e+01,7.361282408237457275e-02
1.026000000000000000e+03,6.677993774414062500e+01,7.321320474147796631e-02
1.027000000000000000e+03,6.672098541259765625e+01,7.349626719951629639e-02
1.028000000000000000e+03,6.686798095703125000e+01,7.230860739946365356e-02
1.029000000000000000e+03,6.665974426269531250e+01,7.303208857774734497e-02
1.030000000000000000e+03,6.661978149414062500e+01,7.293820381164550781e-02
1.031000000000000000e+03,6.653549957275390625e+01,7.257197052240371704e-02
1.032000000000000000e+03,6.647841644287109375e+01,7.260704040527343750e-02
1.033000000000000000e+03,6.628193664550781250e+01,7.266788929700851440e-02
1.034000000000000000e+03,6.615132141113281250e+01,7.249400764703750610e-02
1.035000000000000000e+03,6.803922271728515625e+01,7.524956762790679932e-02
1.036000000000000000e+03,6.612539672851562500e+01,7.275553047657012939e-02
1.037000000000000000e+03,6.588088989257812500e+01,7.217957079410552979e-02
1.038000000000000000e+03,6.566898345947265625e+01,7.186793535947799683e-02
1.039000000000000000e+03,6.541276550292968750e+01,7.108270376920700073e-02
1.040000000000000000e+03,6.507339477539062500e+01,7.036384940147399902e-02
1.041000000000000000e+03,6.478203582763671875e+01,7.059260457754135132e-02
1.042000000000000000e+03,6.437438201904296875e+01,7.070952653884887695e-02
1.043000000000000000e+03,6.422618865966796875e+01,7.032012939453125000e-02
1.044000000000000000e+03,6.399649810791015625e+01,7.001958042383193970e-02
1.045000000000000000e+03,6.378292465209960938e+01,7.008396089076995850e-02
1.046000000000000000e+03,6.354376220703125000e+01,7.027228921651840210e-02
1.047000000000000000e+03,6.347177886962890625e+01,7.018811255693435669e-02
1.048000000000000000e+03,6.338569641113281250e+01,7.020814716815948486e-02
1.049000000000000000e+03,6.331736755371093750e+01,7.018166780471801758e-02
1.050000000000000000e+03,7.921262359619140625e+01,7.502207159996032715e-02
1.051000000000000000e+03,6.330076599121093750e+01,7.025647163391113281e-02
1.052000000000000000e+03,6.320422363281250000e+01,7.001796364784240723e-02
1.053000000000000000e+03,6.311058807373046875e+01,6.990983337163925171e-02
1.054000000000000000e+03,6.304684066772460938e+01,7.000719010829925537e-02
1.055000000000000000e+03,6.295462799072265625e+01,7.003670185804367065e-02
1.056000000000000000e+03,6.289844512939453125e+01,7.015305012464523315e-02
1.057000000000000000e+03,6.286502456665039062e+01,6.998813897371292114e-02
1.058000000000000000e+03,6.303338623046875000e+01,7.044117897748947144e-02
1.059000000000000000e+03,6.281000518798828125e+01,7.011798024177551270e-02
1.060000000000000000e+03,6.276388931274414062e+01,7.005522400140762329e-02
1.061000000000000000e+03,6.265787124633789062e+01,6.969262659549713135e-02
1.062000000000000000e+03,6.250212478637695312e+01,6.993306428194046021e-02
1.063000000000000000e+03,6.230367279052734375e+01,6.974526494741439819e-02
1.064000000000000000e+03,6.214170074462890625e+01,6.943686306476593018e-02
1.065000000000000000e+03,6.206890487670898438e+01,6.922493129968643188e-02
1.066000000000000000e+03,6.192902755737304688e+01,6.929946690797805786e-02
1.067000000000000000e+03,6.186110687255859375e+01,6.919714063405990601e-02
1.068000000000000000e+03,6.180400466918945312e+01,6.901144981384277344e-02
1.069000000000000000e+03,6.571313476562500000e+01,6.746450066566467285e-02
1.070000000000000000e+03,6.179858398437500000e+01,6.894405931234359741e-02
1.071000000000000000e+03,6.174360656738281250e+01,6.872930377721786499e-02
1.072000000000000000e+03,6.168566513061523438e+01,6.852398067712783813e-02
1.073000000000000000e+03,6.164073944091796875e+01,6.842356175184249878e-02
1.074000000000000000e+03,6.273957824707031250e+01,6.906969845294952393e-02
1.075000000000000000e+03,6.163282775878906250e+01,6.847289949655532837e-02
1.076000000000000000e+03,6.157471466064453125e+01,6.843285262584686279e-02
1.077000000000000000e+03,6.151715087890625000e+01,6.841489672660827637e-02
1.078000000000000000e+03,6.152539062500000000e+01,6.746652722358703613e-02
1.079000000000000000e+03,6.147323226928710938e+01,6.796087324619293213e-02
1.080000000000000000e+03,6.139040374755859375e+01,6.798406690359115601e-02
1.081000000000000000e+03,6.132082366943359375e+01,6.788536906242370605e-02
1.082000000000000000e+03,6.126175689697265625e+01,6.758021563291549683e-02
1.083000000000000000e+03,6.121979141235351562e+01,6.740302592515945435e-02
1.084000000000000000e+03,6.117651367187500000e+01,6.717138737440109253e-02
1.085000000000000000e+03,6.112607955932617188e+01,6.711243838071823120e-02
1.086000000000000000e+03,6.104104614257812500e+01,6.712675094604492188e-02
1.087000000000000000e+03,6.094003295898437500e+01,6.711532175540924072e-02
1.088000000000000000e+03,6.083993148803710938e+01,6.693445891141891479e-02
1.089000000000000000e+03,6.075715255737304688e+01,6.675541400909423828e-02
1.090000000000000000e+03,6.067865371704101562e+01,6.648875027894973755e-02
1.091000000000000000e+03,6.058568954467773438e+01,6.605978310108184814e-02
1.092000000000000000e+03,6.050854492187500000e+01,6.557451188564300537e-02
1.093000000000000000e+03,6.150148391723632812e+01,6.466712057590484619e-02
1.094000000000000000e+03,6.048167037963867188e+01,6.542785465717315674e-02
1.095000000000000000e+03,6.040253448486328125e+01,6.526350229978561401e-02
1.096000000000000000e+03,6.027193832397460938e+01,6.531310826539993286e-02
1.097000000000000000e+03,6.019242477416992188e+01,6.524880975484848022e-02
1.098000000000000000e+03,6.005640029907226562e+01,6.544937938451766968e-02
1.099000000000000000e+03,5.984680175781250000e+01,6.552624702453613281e-02
1.100000000000000000e+03,5.967853927612304688e+01,6.544867902994155884e-02
1.101000000000000000e+03,5.952107238769531250e+01,6.517151743173599243e-02
1.102000000000000000e+03,5.932338714599609375e+01,6.361415982246398926e-02
1.103000000000000000e+03,1.546957855224609375e+02,7.546737045049667358e-02
1.104000000000000000e+03,5.935160064697265625e+01,6.405971199274063110e-02
1.105000000000000000e+03,5.925957107543945312e+01,6.380800902843475342e-02
1.106000000000000000e+03,5.895709991455078125e+01,6.394725292921066284e-02
1.107000000000000000e+03,6.202344512939453125e+01,6.698267906904220581e-02
1.108000000000000000e+03,5.891778564453125000e+01,6.426510959863662720e-02
1.109000000000000000e+03,5.862970733642578125e+01,6.371074914932250977e-02
1.110000000000000000e+03,5.846430969238281250e+01,6.431574374437332153e-02
1.111000000000000000e+03,5.828555679321289062e+01,6.438522040843963623e-02
1.112000000000000000e+03,5.828315734863281250e+01,6.478746980428695679e-02
1.113000000000000000e+03,5.815657043457031250e+01,6.458880007266998291e-02
1.114000000000000000e+03,5.800871658325195312e+01,6.453397125005722046e-02
1.115000000000000000e+03,5.791407394409179688e+01,6.456856429576873779e-02
1.116000000000000000e+03,5.776328277587890625e+01,6.454483419656753540e-02
1.117000000000000000e+03,5.769242095947265625e+01,6.457034498453140259e-02
1.118000000000000000e+03,7.845365142822265625e+01,6.824339181184768677e-02
1.119000000000000000e+03,5.767549896240234375e+01,6.458479911088943481e-02
1.120000000000000000e+03,5.792216110229492188e+01,6.428833305835723877e-02
1.121000000000000000e+03,5.763704299926757812e+01,6.449713557958602905e-02
1.122000000000000000e+03,5.751367187500000000e+01,6.465049088001251221e-02
1.123000000000000000e+03,5.743561935424804688e+01,6.469746679067611694e-02
1.124000000000000000e+03,5.733171844482421875e+01,6.472363322973251343e-02
1.125000000000000000e+03,5.757652282714843750e+01,6.557736545801162720e-02
1.126000000000000000e+03,5.730401611328125000e+01,6.493151932954788208e-02
1.127000000000000000e+03,5.736362838745117188e+01,6.371323764324188232e-02
1.128000000000000000e+03,5.721307754516601562e+01,6.435094028711318970e-02
1.129000000000000000e+03,5.711626815795898438e+01,6.433022022247314453e-02
1.130000000000000000e+03,5.688760757446289062e+01,6.417592614889144897e-02
1.131000000000000000e+03,5.676002120971679688e+01,6.385985761880874634e-02
1.132000000000000000e+03,5.654167556762695312e+01,6.392297148704528809e-02
1.133000000000000000e+03,5.635043334960937500e+01,6.402538716793060303e-02
1.134000000000000000e+03,5.617887496948242188e+01,6.434354931116104126e-02
1.135000000000000000e+03,5.598551940917968750e+01,6.471327692270278931e-02
1.136000000000000000e+03,5.578223800659179688e+01,6.448613107204437256e-02
1.137000000000000000e+03,5.548262023925781250e+01,6.430927664041519165e-02
1.138000000000000000e+03,5.534825897216796875e+01,6.426902115345001221e-02
1.139000000000000000e+03,5.514937973022460938e+01,6.433787941932678223e-02
1.140000000000000000e+03,5.536701583862304688e+01,6.327483803033828735e-02
1.141000000000000000e+03,5.509293365478515625e+01,6.400147080421447754e-02
1.142000000000000000e+03,5.496940612792968750e+01,6.405463069677352905e-02
1.143000000000000000e+03,5.492488861083984375e+01,6.399071216583251953e-02
1.144000000000000000e+03,5.487273025512695312e+01,6.366309523582458496e-02
1.145000000000000000e+03,5.484683609008789062e+01,6.375177949666976929e-02
1.146000000000000000e+03,5.480639648437500000e+01,6.388295441865921021e-02
1.147000000000000000e+03,5.477510452270507812e+01,6.406422704458236694e-02
1.148000000000000000e+03,5.473698806762695312e+01,6.417226791381835938e-02
1.149000000000000000e+03,1.067549819946289062e+02,6.802144646644592285e-02
1.150000000000000000e+03,5.474520492553710938e+01,6.419979035854339600e-02
1.151000000000000000e+03,5.472539520263671875e+01,6.418216228485107422e-02
1.152000000000000000e+03,5.470196151733398438e+01,6.413274258375167847e-02
1.153000000000000000e+03,5.466244506835937500e+01,6.394501030445098877e-02
1.154000000000000000e+03,5.516291809082031250e+01,6.530667096376419067e-02
1.155000000000000000e+03,5.464046096801757812e+01,6.416369229555130005e-02
1.156000000000000000e+03,5.460913467407226562e+01,6.416215747594833374e-02
1.157000000000000000e+03,5.456852722167968750e+01,6.429756432771682739e-02
1.158000000000000000e+03,5.454492568969726562e+01,6.438835710287094116e-02
1.159000000000000000e+03,5.452040863037109375e+01,6.454877555370330811e-02
1.160000000000000000e+03,6.166361618041992188e+01,7.166390120983123779e-02
1.161000000000000000e+03,5.448939132690429688e+01,6.481885164976119995e-02
1.162000000000000000e+03,5.439128112792968750e+01,6.499323248863220215e-02
1.163000000000000000e+03,5.419432067871093750e+01,6.532104313373565674e-02
1.164000000000000000e+03,5.410264205932617188e+01,6.524585932493209839e-02
1.165000000000000000e+03,5.396034240722656250e+01,6.529237329959869385e-02
1.166000000000000000e+03,5.383913421630859375e+01,6.525788456201553345e-02
1.167000000000000000e+03,5.368085479736328125e+01,6.527451425790786743e-02
1.168000000000000000e+03,5.355489730834960938e+01,6.557713449001312256e-02
1.169000000000000000e+03,5.339525604248046875e+01,6.604074686765670776e-02
1.170000000000000000e+03,5.331517410278320312e+01,6.668870896100997925e-02
1.171000000000000000e+03,5.326290130615234375e+01,6.676252186298370361e-02
1.172000000000000000e+03,5.321376800537109375e+01,6.667377799749374390e-02
1.173000000000000000e+03,5.323064041137695312e+01,6.705440580844879150e-02
1.174000000000000000e+03,5.316246414184570312e+01,6.684729456901550293e-02
1.175000000000000000e+03,5.664398193359375000e+01,7.047174870967864990e-02
1.176000000000000000e+03,5.310595321655273438e+01,6.722110509872436523e-02
1.177000000000000000e+03,5.302976989746093750e+01,6.717343628406524658e-02
1.178000000000000000e+03,5.295598220825195312e+01,6.708390265703201294e-02
1.179000000000000000e+03,5.342918777465820312e+01,6.734818965196609497e-02
1.180000000000000000e+03,5.292860031127929688e+01,6.711935251951217651e-02
1.181000000000000000e+03,5.284546279907226562e+01,6.698039919137954712e-02
1.182000000000000000e+03,5.273751068115234375e+01,6.653895974159240723e-02
1.183000000000000000e+03,5.271644973754882812e+01,6.632558256387710571e-02
1.184000000000000000e+03,5.264179611206054688e+01,6.610348820686340332e-02
1.185000000000000000e+03,5.262355041503906250e+01,6.606061011552810669e-02
1.186000000000000000e+03,5.259788131713867188e+01,6.606256216764450073e-02
1.187000000000000000e+03,5.257308578491210938e+01,6.592002511024475098e-02
1.188000000000000000e+03,5.259566497802734375e+01,6.589424610137939453e-02
1.189000000000000000e+03,5.255384063720703125e+01,6.590558588504791260e-02
1.190000000000000000e+03,5.248181152343750000e+01,6.588745862245559692e-02
1.191000000000000000e+03,5.243071746826171875e+01,6.599858403205871582e-02
1.192000000000000000e+03,5.228454589843750000e+01,6.613873690366744995e-02
1.193000000000000000e+03,5.202589797973632812e+01,6.651128828525543213e-02
1.194000000000000000e+03,5.191437149047851562e+01,6.673724204301834106e-02
1.195000000000000000e+03,5.178691864013671875e+01,6.694115698337554932e-02
1.196000000000000000e+03,5.170278167724609375e+01,6.730239838361740112e-02
1.197000000000000000e+03,5.162385559082031250e+01,6.724853813648223877e-02
1.198000000000000000e+03,5.155855560302734375e+01,6.728091090917587280e-02
1.199000000000000000e+03,5.151775360107421875e+01,6.739245355129241943e-02
1.200000000000000000e+03,5.148342514038085938e+01,6.745786964893341064e-02
1.201000000000000000e+03,5.144706726074218750e+01,6.762240827083587646e-02
1.202000000000000000e+03,5.141477584838867188e+01,6.767276674509048462e-02
1.203000000000000000e+03,5.138434600830078125e+01,6.768734753131866455e-02
1.204000000000000000e+03,5.135528564453125000e+01,6.761338561773300171e-02
1.205000000000000000e+03,5.133700942993164062e+01,6.754221022129058838e-02
1.206000000000000000e+03,5.131919860839843750e+01,6.749380379915237427e-02
1.207000000000000000e+03,5.130914306640625000e+01,6.753399968147277832e-02
1.208000000000000000e+03,5.129491806030273438e+01,6.765008717775344849e-02
1.209000000000000000e+03,5.128648757934570312e+01,6.771799176931381226e-02
1.210000000000000000e+03,5.127738571166992188e+01,6.777160614728927612e-02
1.211000000000000000e+03,5.125323867797851562e+01,6.792433559894561768e-02
1.212000000000000000e+03,5.144452285766601562e+01,6.780279427766799927e-02
1.213000000000000000e+03,5.124675369262695312e+01,6.789930909872055054e-02
1.214000000000000000e+03,5.122785186767578125e+01,6.793045997619628906e-02
1.215000000000000000e+03,5.117073059082031250e+01,6.792407482862472534e-02
1.216000000000000000e+03,5.114436340332031250e+01,6.782054156064987183e-02
1.217000000000000000e+03,5.957780838012695312e+01,6.661120802164077759e-02
1.218000000000000000e+03,5.113986968994140625e+01,6.776007264852523804e-02
1.219000000000000000e+03,5.110811614990234375e+01,6.767582148313522339e-02
1.220000000000000000e+03,5.104486083984375000e+01,6.744441390037536621e-02
1.221000000000000000e+03,5.111275863647460938e+01,6.792334467172622681e-02
1.222000000000000000e+03,5.102778625488281250e+01,6.757491081953048706e-02
1.223000000000000000e+03,5.098080444335937500e+01,6.765306740999221802e-02
1.224000000000000000e+03,5.087290573120117188e+01,6.805053353309631348e-02
1.225000000000000000e+03,5.143637466430664062e+01,6.791267544031143188e-02
1.226000000000000000e+03,5.086148071289062500e+01,6.802403181791305542e-02
1.227000000000000000e+03,5.079050064086914062e+01,6.826288998126983643e-02
1.228000000000000000e+03,5.070441818237304688e+01,6.849779188632965088e-02
1.229000000000000000e+03,5.070587921142578125e+01,6.879351288080215454e-02
1.230000000000000000e+03,5.065740203857421875e+01,6.864341348409652710e-02
1.231000000000000000e+03,5.060519409179687500e+01,6.855060905218124390e-02
1.232000000000000000e+03,5.054567337036132812e+01,6.850828975439071655e-02
1.233000000000000000e+03,5.051032257080078125e+01,6.856325268745422363e-02
1.234000000000000000e+03,5.042543411254882812e+01,6.903829425573348999e-02
1.235000000000000000e+03,5.245746994018554688e+01,6.674291193485260010e-02
1.236000000000000000e+03,5.042126846313476562e+01,6.893340498208999634e-02
1.237000000000000000e+03,5.031637954711914062e+01,6.988011300563812256e-02
1.238000000000000000e+03,5.025309753417968750e+01,7.024883478879928589e-02
1.239000000000000000e+03,5.013840484619140625e+01,7.064077258110046387e-02
1.240000000000000000e+03,5.000355148315429688e+01,7.066641747951507568e-02
1.241000000000000000e+03,4.978256607055664062e+01,7.035659998655319214e-02
1.242000000000000000e+03,5.320230102539062500e+01,6.898476183414459229e-02
1.243000000000000000e+03,4.976023864746093750e+01,7.024757564067840576e-02
1.244000000000000000e+03,4.960188674926757812e+01,6.990384310483932495e-02
1.245000000000000000e+03,4.947565078735351562e+01,6.939735263586044312e-02
1.246000000000000000e+03,4.940612792968750000e+01,6.961958855390548706e-02
1.247000000000000000e+03,4.934084701538085938e+01,6.987624615430831909e-02
1.248000000000000000e+03,4.928466415405273438e+01,6.992995738983154297e-02
1.249000000000000000e+03,4.921364212036132812e+01,6.992075592279434204e-02
1.250000000000000000e+03,4.911437988281250000e+01,6.983047723770141602e-02
1.251000000000000000e+03,6.851670837402343750e+01,9.356059879064559937e-02
1.252000000000000000e+03,4.911154556274414062e+01,6.996478885412216187e-02
1.253000000000000000e+03,5.295394897460937500e+01,7.033406943082809448e-02
1.254000000000000000e+03,4.909400177001953125e+01,6.997565925121307373e-02
1.255000000000000000e+03,4.901111602783203125e+01,6.991910189390182495e-02
1.256000000000000000e+03,4.890950775146484375e+01,6.987193226814270020e-02
1.257000000000000000e+03,4.886267471313476562e+01,6.972821056842803955e-02
1.258000000000000000e+03,4.883189010620117188e+01,6.959402561187744141e-02
1.259000000000000000e+03,4.881207656860351562e+01,6.945300102233886719e-02
1.260000000000000000e+03,4.879330825805664062e+01,6.939470767974853516e-02
1.261000000000000000e+03,4.879101943969726562e+01,6.920383125543594360e-02
1.262000000000000000e+03,4.877655410766601562e+01,6.929171085357666016e-02
1.263000000000000000e+03,4.875469970703125000e+01,6.930083781480789185e-02
1.264000000000000000e+03,4.872784423828125000e+01,6.953290849924087524e-02
1.265000000000000000e+03,4.870328521728515625e+01,6.961444765329360962e-02
1.266000000000000000e+03,4.867628479003906250e+01,6.981242448091506958e-02
1.267000000000000000e+03,4.865465164184570312e+01,6.977488100528717041e-02
1.268000000000000000e+03,4.861820220947265625e+01,6.964246183633804321e-02
1.269000000000000000e+03,4.858869171142578125e+01,6.951510906219482422e-02
1.270000000000000000e+03,4.856441497802734375e+01,6.956175714731216431e-02
1.271000000000000000e+03,4.853326034545898438e+01,6.968475878238677979e-02
1.272000000000000000e+03,4.850019836425781250e+01,6.992590427398681641e-02
1.273000000000000000e+03,4.847238540649414062e+01,7.007364183664321899e-02
1.274000000000000000e+03,4.844605255126953125e+01,7.025270164012908936e-02
1.275000000000000000e+03,4.841999816894531250e+01,7.024364173412322998e-02
1.276000000000000000e+03,4.839517974853515625e+01,7.012570649385452271e-02
1.277000000000000000e+03,4.835275268554687500e+01,7.013420760631561279e-02
1.278000000000000000e+03,4.834731292724609375e+01,6.995359808206558228e-02
1.279000000000000000e+03,4.835929107666015625e+01,6.999651342630386353e-02
1.280000000000000000e+03,4.832682037353515625e+01,6.997149437665939331e-02
1.281000000000000000e+03,4.830268096923828125e+01,6.982800364494323730e-02
1.282000000000000000e+03,4.826807022094726562e+01,6.990674883127212524e-02
1.283000000000000000e+03,4.821671295166015625e+01,7.009422779083251953e-02
1.284000000000000000e+03,4.817367935180664062e+01,7.002941519021987915e-02
1.285000000000000000e+03,4.810493469238281250e+01,6.993283331394195557e-02
1.286000000000000000e+03,4.804029464721679688e+01,6.986088305711746216e-02
1.287000000000000000e+03,4.795272827148437500e+01,6.986533105373382568e-02
1.288000000000000000e+03,4.799460983276367188e+01,6.986231356859207153e-02
1.289000000000000000e+03,4.791066360473632812e+01,6.986264884471893311e-02
1.290000000000000000e+03,4.785408782958984375e+01,7.013276964426040649e-02
1.291000000000000000e+03,4.782346343994140625e+01,7.037092745304107666e-02
1.292000000000000000e+03,4.780890655517578125e+01,7.057461887598037720e-02
1.293000000000000000e+03,4.778128433227539062e+01,7.053228467702865601e-02
1.294000000000000000e+03,4.773991012573242188e+01,7.037616521120071411e-02
1.295000000000000000e+03,4.768454360961914062e+01,7.011247426271438599e-02
1.296000000000000000e+03,4.762387847900390625e+01,7.016779482364654541e-02
1.297000000000000000e+03,4.756678390502929688e+01,7.040958851575851440e-02
1.298000000000000000e+03,4.745057296752929688e+01,7.022162526845932007e-02
1.299000000000000000e+03,4.727013778686523438e+01,7.004602253437042236e-02
1.300000000000000000e+03,4.714997100830078125e+01,6.966857612133026123e-02
1.301000000000000000e+03,4.705780410766601562e+01,7.033639401197433472e-02
1.302000000000000000e+03,6.640779113769531250e+01,7.097815722227096558e-02
1.303000000000000000e+03,4.703885650634765625e+01,7.041775435209274292e-02
1.304000000000000000e+03,4.693238830566406250e+01,7.036064565181732178e-02
