Iter,Loss,ErrorLambda1,ErrorLambda2
9.850000000000000000e+02,3.382281064987182617e-01,3.355562686920166016e-01,4.746861784821435393e+00
9.860000000000000000e+02,3.365210294723510742e-01,3.390908241271972656e-01,4.691929212907677282e+00
9.870000000000000000e+02,3.396871685981750488e-01,3.745615482330322266e-01,4.864297529438665002e+00
9.880000000000000000e+02,3.357388377189636230e-01,3.500103950500488281e-01,4.744967305976474314e+00
9.890000000000000000e+02,3.345954418182373047e-01,3.533482551574707031e-01,4.742663210083952308e+00
9.900000000000000000e+02,3.341131210327148438e-01,3.562927246093750000e-01,4.754951721510732199e+00
9.910000000000000000e+02,3.335491120815277100e-01,3.605604171752929688e-01,4.768637319653294071e+00
9.920000000000000000e+02,3.325924873352050781e-01,3.679811954498291016e-01,4.769990518828266524e+00
9.930000000000000000e+02,3.308988511562347412e-01,3.800928592681884766e-01,4.747856569079793587e+00
9.940000000000000000e+02,3.283070325851440430e-01,3.922581672668457031e-01,4.606450912590209334e+00
9.950000000000000000e+02,3.478417396545410156e-01,4.256963729858398438e-01,4.707304481371421545e+00
9.960000000000000000e+02,3.274261653423309326e-01,3.980100154876708984e-01,4.623808434980534621e+00
9.970000000000000000e+02,3.252833783626556396e-01,4.022002220153808594e-01,4.417529678583743014e+00
9.980000000000000000e+02,3.244578838348388672e-01,3.949642181396484375e-01,4.221096360508645340e+00
9.990000000000000000e+02,3.228964209556579590e-01,3.925621509552001953e-01,4.222727514108746583e+00
1.000000000000000000e+03,3.218635320663452148e-01,3.878057003021240234e-01,4.202210088780105934e+00
1.001000000000000000e+03,3.207122087478637695e-01,3.848075866699218750e-01,4.209956239733058325e+00
1.002000000000000000e+03,3.294667005538940430e-01,3.669619560241699219e-01,4.115393218467936265e+00
1.003000000000000000e+03,3.200147151947021484e-01,3.809928894042968750e-01,4.189738712599951675e+00
1.004000000000000000e+03,3.187959492206573486e-01,3.814458847045898438e-01,4.151388316522210964e+00
1.005000000000000000e+03,3.357957005500793457e-01,3.858864307403564453e-01,4.264940013777762218e+00
1.006000000000000000e+03,3.183665871620178223e-01,3.820478916168212891e-01,4.166785528756360435e+00
1.007000000000000000e+03,3.173558712005615234e-01,3.852188587188720703e-01,4.205691833684360503e+00
1.008000000000000000e+03,3.166256546974182129e-01,3.851294517517089844e-01,4.171313260049918092e+00
1.009000000000000000e+03,3.154180347919464111e-01,3.824055194854736328e-01,4.222778716239691477e+00
1.010000000000000000e+03,3.138756752014160156e-01,3.746628761291503906e-01,4.157203415679525449e+00
1.011000000000000000e+03,3.118566572666168213e-01,3.627896308898925781e-01,4.159829353537986663e+00
1.012000000000000000e+03,3.110933601856231689e-01,3.570556640625000000e-01,4.120403712710402289e+00
1.013000000000000000e+03,3.104815185070037842e-01,3.550231456756591797e-01,4.061733385237664251e+00
1.014000000000000000e+03,3.098578155040740967e-01,3.580927848815917969e-01,4.126365103670416978e+00
1.015000000000000000e+03,3.086128234863281250e-01,3.620505332946777344e-01,4.179549488541914215e+00
1.016000000000000000e+03,3.074035048484802246e-01,3.629565238952636719e-01,4.256235651517126684e+00
1.017000000000000000e+03,3.051452636718750000e-01,3.583490848541259766e-01,4.342218658553908206e+00
1.018000000000000000e+03,3.049589991569519043e-01,3.465414047241210938e-01,4.359934595860848638e+00
1.019000000000000000e+03,3.041467666625976562e-01,3.521382808685302734e-01,4.351530131795747991e+00
1.020000000000000000e+03,3.032227754592895508e-01,3.494083881378173828e-01,4.328693981394316381e+00
1.021000000000000000e+03,3.029491901397705078e-01,3.384530544281005859e-01,4.351771513270202618e+00
1.022000000000000000e+03,3.019680082798004150e-01,3.453731536865234375e-01,4.323412847316855157e+00
1.023000000000000000e+03,3.012725114822387695e-01,3.481745719909667969e-01,4.326199706158285530e+00
1.024000000000000000e+03,3.003393113613128662e-01,3.490269184112548828e-01,4.330434853846442778e+00
1.025000000000000000e+03,2.995378375053405762e-01,3.466248512268066406e-01,4.319836012740845277e+00
1.026000000000000000e+03,3.093456625938415527e-01,3.842115402221679688e-01,4.578172707128345564e+00
1.027000000000000000e+03,2.992867827415466309e-01,3.517448902130126953e-01,4.355011876700002560e+00
1.028000000000000000e+03,2.984474897384643555e-01,3.471851348876953125e-01,4.318139027829528409e+00
1.029000000000000000e+03,2.978840470314025879e-01,3.457903861999511719e-01,4.286708234019485531e+00
1.030000000000000000e+03,2.973300218582153320e-01,3.467142581939697266e-01,4.256974425120760408e+00
1.031000000000000000e+03,2.967554330825805664e-01,3.492414951324462891e-01,4.244751745005196142e+00
1.032000000000000000e+03,2.958343029022216797e-01,3.563165664672851562e-01,4.226757853273125143e+00
1.033000000000000000e+03,2.985271513462066650e-01,3.550589084625244141e-01,4.372332826139653683e+00
1.034000000000000000e+03,2.952126860618591309e-01,3.559350967407226562e-01,4.270755112935077591e+00
1.035000000000000000e+03,2.943808436393737793e-01,3.619194030761718750e-01,4.263096737063745145e+00
1.036000000000000000e+03,2.937462627887725830e-01,3.666043281555175781e-01,4.327099400744889302e+00
1.037000000000000000e+03,2.931337654590606689e-01,3.665685653686523438e-01,4.310334360155496647e+00
1.038000000000000000e+03,2.925264537334442139e-01,3.666937351226806641e-01,4.289056217452817066e+00
1.039000000000000000e+03,2.917711138725280762e-01,3.700673580169677734e-01,4.274485553903921264e+00
1.040000000000000000e+03,2.910248041152954102e-01,3.764986991882324219e-01,4.266827178032588819e+00
1.041000000000000000e+03,2.901738286018371582e-01,3.850638866424560547e-01,4.278610982740054247e+00
1.042000000000000000e+03,2.895711362361907959e-01,3.927230834960937500e-01,4.376911759564156235e+00
1.043000000000000000e+03,2.888675332069396973e-01,3.968298435211181641e-01,4.358895924061680915e+00
1.044000000000000000e+03,2.883588075637817383e-01,3.962337970733642578e-01,4.369238754512553058e+00
1.045000000000000000e+03,2.877184152603149414e-01,3.935873508453369141e-01,4.385265021498311988e+00
1.046000000000000000e+03,2.872212827205657959e-01,3.920257091522216797e-01,4.395973581455934642e+00
1.047000000000000000e+03,2.861213684082031250e-01,3.913760185241699219e-01,4.385462515431956199e+00
1.048000000000000000e+03,2.873002290725708008e-01,3.743410110473632812e-01,4.223181018697116151e+00
1.049000000000000000e+03,2.853920757770538330e-01,3.848612308502197266e-01,4.323361645185910263e+00
1.050000000000000000e+03,2.838914394378662109e-01,3.863334655761718750e-01,4.286064550087606229e+00
1.051000000000000000e+03,2.829690873622894287e-01,3.891408443450927734e-01,4.220342957724740884e+00
1.052000000000000000e+03,2.819378376007080078e-01,3.907144069671630859e-01,4.147226314735402930e+00
1.053000000000000000e+03,2.812166810035705566e-01,3.850460052490234375e-01,4.100295904429320792e+00
1.054000000000000000e+03,2.805175483226776123e-01,3.814816474914550781e-01,4.087700180216871537e+00
1.055000000000000000e+03,2.797318994998931885e-01,3.744959831237792969e-01,4.115846723056304945e+00
1.056000000000000000e+03,2.810891270637512207e-01,3.691494464874267578e-01,3.936573433437887903e+00
1.057000000000000000e+03,2.793372273445129395e-01,3.727734088897705078e-01,4.058061460989900837e+00
1.058000000000000000e+03,2.783984541893005371e-01,3.669261932373046875e-01,4.108934435378741590e+00
1.059000000000000000e+03,2.776544988155364990e-01,3.641605377197265625e-01,4.130285723982771273e+00
1.060000000000000000e+03,2.771685123443603516e-01,3.623127937316894531e-01,4.119269951239479255e+00
1.061000000000000000e+03,2.758139371871948242e-01,3.504753112792968750e-01,4.074643636825918236e+00
1.062000000000000000e+03,2.797571420669555664e-01,3.521502017974853516e-01,3.948020766999143838e+00
1.063000000000000000e+03,2.755362093448638916e-01,3.508150577545166016e-01,4.048786560698736992e+00
1.064000000000000000e+03,2.746815085411071777e-01,3.435254096984863281e-01,3.986934386517279716e+00
1.065000000000000000e+03,2.743027508258819580e-01,3.441989421844482422e-01,3.943405260623966679e+00
1.066000000000000000e+03,2.738359868526458740e-01,3.479838371276855469e-01,3.911550220586094806e+00
1.067000000000000000e+03,2.731950879096984863e-01,3.519356250762939453e-01,3.866016896995795538e+00
1.068000000000000000e+03,2.725608050823211670e-01,3.637909889221191406e-01,3.871714962710950836e+00
1.069000000000000000e+03,2.711695432662963867e-01,3.583848476409912109e-01,3.801750908069792434e+00
1.070000000000000000e+03,2.704298794269561768e-01,3.542542457580566406e-01,3.785176046823909957e+00
1.071000000000000000e+03,2.696525454521179199e-01,3.507018089294433594e-01,3.864532035198393167e+00
1.072000000000000000e+03,2.686531841754913330e-01,3.480195999145507812e-01,3.792988029088077084e+00
1.073000000000000000e+03,2.678638100624084473e-01,3.582656383514404297e-01,3.759538408400777687e+00
1.074000000000000000e+03,2.662415206432342529e-01,3.557443618774414062e-01,3.865029427327572265e+00
1.075000000000000000e+03,2.659203112125396729e-01,3.552377223968505859e-01,3.835368764330196356e+00
1.076000000000000000e+03,2.656086385250091553e-01,3.542125225067138672e-01,3.830519191070699048e+00
1.077000000000000000e+03,2.646237015724182129e-01,3.519177436828613281e-01,3.788540758286004007e+00
1.078000000000000000e+03,2.639500796794891357e-01,3.477036952972412109e-01,3.785073642562020169e+00
1.079000000000000000e+03,2.631365358829498291e-01,3.471970558166503906e-01,3.782352615031804532e+00
1.080000000000000000e+03,2.627425193786621094e-01,3.469049930572509766e-01,3.768001389186958150e+00
1.081000000000000000e+03,2.622521221637725830e-01,3.467321395874023438e-01,3.757461064802440465e+00
1.082000000000000000e+03,2.615147829055786133e-01,3.429949283599853516e-01,3.680116588715079295e+00
1.083000000000000000e+03,2.607491016387939453e-01,3.407180309295654297e-01,3.670914834325265108e+00
1.084000000000000000e+03,2.601358890533447266e-01,3.395855426788330078e-01,3.645262566721862107e+00
1.085000000000000000e+03,2.593103945255279541e-01,3.351926803588867188e-01,3.617247686504859061e+00
1.086000000000000000e+03,2.584553956985473633e-01,3.350317478179931641e-01,3.573630785529926523e+00
1.087000000000000000e+03,2.603065073490142822e-01,3.324568271636962891e-01,3.613641593568309940e+00
1.088000000000000000e+03,2.579553127288818359e-01,3.342211246490478516e-01,3.586270397283185751e+00
1.089000000000000000e+03,2.571645379066467285e-01,3.318905830383300781e-01,3.568890931122454369e+00
1.090000000000000000e+03,2.567873895168304443e-01,3.346025943756103516e-01,3.612646809309951745e+00
1.091000000000000000e+03,2.564209103584289551e-01,3.350436687469482422e-01,3.618330245844837645e+00
1.092000000000000000e+03,2.554548978805541992e-01,3.355145454406738281e-01,3.600789858701136659e+00
1.093000000000000000e+03,2.548432946205139160e-01,3.316700458526611328e-01,3.654500894062352234e+00
1.094000000000000000e+03,2.543901801109313965e-01,3.310501575469970703e-01,3.664638915989445245e+00
1.095000000000000000e+03,2.537924349308013916e-01,3.340899944305419922e-01,3.718935118561460307e+00
1.096000000000000000e+03,2.531857192516326904e-01,3.384530544281005859e-01,3.642051461652602740e+00
1.097000000000000000e+03,2.525132298469543457e-01,3.425002098083496094e-01,3.627319877120737335e+00
1.098000000000000000e+03,2.511513531208038330e-01,3.481924533843994141e-01,3.573082191269802532e+00
1.099000000000000000e+03,2.500698566436767578e-01,3.532230854034423828e-01,3.591997721358881179e+00
1.100000000000000000e+03,2.530458569526672363e-01,3.352582454681396484e-01,3.417435027787396606e+00
1.101000000000000000e+03,2.496443539857864380e-01,3.485202789306640625e-01,3.546318105965882150e+00
1.102000000000000000e+03,2.490381002426147461e-01,3.473341464996337891e-01,3.574318357002615798e+00
1.103000000000000000e+03,2.486070394515991211e-01,3.442704677581787109e-01,3.582956887952035707e+00
1.104000000000000000e+03,2.480728030204772949e-01,3.407895565032958984e-01,3.590871274478092623e+00
1.105000000000000000e+03,2.472802102565765381e-01,3.338396549224853516e-01,3.556690194777294867e+00
1.106000000000000000e+03,2.465106397867202759e-01,3.311097621917724609e-01,3.577427057809985822e+00
1.107000000000000000e+03,2.458897382020950317e-01,3.269851207733154297e-01,3.514228999043690571e+00
1.108000000000000000e+03,2.453052103519439697e-01,3.291964530944824219e-01,3.515611456579203153e+00
1.109000000000000000e+03,2.441284805536270142e-01,3.296494483947753906e-01,3.508311495624485410e+00
1.110000000000000000e+03,2.433598339557647705e-01,3.247141838073730469e-01,3.500206929754919205e+00
1.111000000000000000e+03,2.419453412294387817e-01,3.134667873382568359e-01,3.481020759830845357e+00
1.112000000000000000e+03,2.402314990758895874e-01,3.031969070434570312e-01,3.484465931784424875e+00
1.113000000000000000e+03,2.394178807735443115e-01,2.963483333587646484e-01,3.464438583994828402e+00
1.114000000000000000e+03,2.383386492729187012e-01,3.001213073730468750e-01,3.481664443762724659e+00
1.115000000000000000e+03,2.379977405071258545e-01,3.039777278900146484e-01,3.465923445792230773e+00
1.116000000000000000e+03,2.373284101486206055e-01,3.082156181335449219e-01,3.469273528074054980e+00
1.117000000000000000e+03,2.377902865409851074e-01,3.136515617370605469e-01,3.426797703160180841e+00
1.118000000000000000e+03,2.368730306625366211e-01,3.104627132415771484e-01,3.451711197159949229e+00
1.119000000000000000e+03,2.359949499368667603e-01,3.110289573669433594e-01,3.471745859539681511e+00
1.120000000000000000e+03,2.354189902544021606e-01,3.066360950469970703e-01,3.504654200556991395e+00
1.121000000000000000e+03,2.348851263523101807e-01,3.003597259521484375e-01,3.528989841936096106e+00
1.122000000000000000e+03,2.334842383861541748e-01,2.960205078125000000e-01,3.525786051456971659e+00
1.123000000000000000e+03,2.325943410396575928e-01,2.877354621887207031e-01,3.604403266227820701e+00
1.124000000000000000e+03,2.324959188699722290e-01,2.947449684143066406e-01,3.523950089333089508e+00
1.125000000000000000e+03,2.319008111953735352e-01,2.913773059844970703e-01,3.562615012786634949e+00
1.126000000000000000e+03,2.314669936895370483e-01,2.961397171020507812e-01,3.534322178144502224e+00
1.127000000000000000e+03,2.309723347425460815e-01,2.959251403808593750e-01,3.521492387047733263e+00
1.128000000000000000e+03,2.301515936851501465e-01,2.949833869934082031e-01,3.520600007051264413e+00
1.129000000000000000e+03,2.290720343589782715e-01,2.898514270782470703e-01,3.534768368142736428e+00
1.130000000000000000e+03,2.290503531694412231e-01,2.865254878997802734e-01,3.534022279948967338e+00
1.131000000000000000e+03,2.283792793750762939e-01,2.881765365600585938e-01,3.534424582406391568e+00
1.132000000000000000e+03,2.274166792631149292e-01,2.885937690734863281e-01,3.499226774676830853e+00
1.133000000000000000e+03,2.267629504203796387e-01,2.878367900848388672e-01,3.482052117039879047e+00
1.134000000000000000e+03,2.260827124118804932e-01,2.864420413970947266e-01,3.425422560214803180e+00
1.135000000000000000e+03,2.256198972463607788e-01,2.850949764251708984e-01,3.393370026243286652e+00
1.136000000000000000e+03,2.246366739273071289e-01,2.825081348419189453e-01,3.335606707947287752e+00
1.137000000000000000e+03,2.294680178165435791e-01,2.930939197540283203e-01,3.398197655732378308e+00
1.138000000000000000e+03,2.245105355978012085e-01,2.839624881744384766e-01,3.344223295126302897e+00
1.139000000000000000e+03,2.239345610141754150e-01,2.790629863739013672e-01,3.310429888702659529e+00
1.140000000000000000e+03,2.234034985303878784e-01,2.730369567871093750e-01,3.300869719396230195e+00
1.141000000000000000e+03,2.231375575065612793e-01,2.665817737579345703e-01,3.329250329119982865e+00
1.142000000000000000e+03,2.225635200738906860e-01,2.652525901794433594e-01,3.294564542699871090e+00
1.143000000000000000e+03,2.221979200839996338e-01,2.664387226104736328e-01,3.301813301523643496e+00
